=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.06 20:33:23 =~=~=~=~=~=~=~=~=~=~=~=
0.95220947,0.00677490,-0.00421143,-0.30541992,0
0.94073486,0.00848389,-0.00634766,-0.33886719,0
0.92840576,0.00915527,-0.00787354,-0.37133789,0
0.91760254,0.01098633,-0.00848389,-0.39721680,0
0.90393066,0.01403809,-0.00964355,-0.42736816,0
0.88977051,0.01727295,-0.01092529,-0.45593262,0
0.87860107,0.02124023,-0.01373291,-0.47692871,0
0.86413574,0.02471924,-0.01647949,-0.50238037,0
0.84942627,0.02850342,-0.01361084,-0.52673340,0
0.83502197,0.03253174,-0.01385498,-0.54901123,0
0.82440186,0.03442383,-0.01324463,-0.56475830,0
0.81060791,0.03839111,-0.01519775,-0.58410645,0
0.79583740,0.04193115,-0.01434326,-0.60388184,0
0.78094482,0.04473877,-0.01416016,-0.62286377,0
0.76861572,0.04376221,-0.01086426,-0.63812256,0
0.75244141,0.04400635,-0.00836182,-0.65716553,0
0.73962402,0.04443359,-0.00970459,-0.67150879,0
0.72290039,0.04296875,-0.00885010,-0.68957520,0
0.70391846,0.04388428,-0.00848389,-0.70886230,0
0.68750000,0.04534912,-0.00701904,-0.72473145,0
0.66583252,0.04663086,-0.00756836,-0.74456787,0
0.64282227,0.04663086,-0.00714111,-0.76458740,0
0.61956787,0.04779053,-0.00805664,-0.78344727,0
0.60101318,0.04895020,-0.00817871,-0.79766846,0
0.57940674,0.04772949,-0.00720215,-0.81359863,0
0.55895996,0.04516602,-0.00665283,-0.82794189,0
0.53808594,0.04199219,-0.00372314,-0.84185791,0
0.52062988,0.04150391,-0.00146484,-0.85278320,0
0.49737549,0.04241943,0.00256348,-0.86651611,0
0.47412109,0.04254150,0.00567627,-0.87939453,0
0.45129395,0.04345703,0.00604248,-0.89129639,0
0.43225098,0.04272461,0.00537109,-0.90069580,0
0.40716553,0.04412842,0.00494385,-0.91229248,0
0.38702393,0.04833984,0.00445557,-0.92077637,0
0.36297607,0.05212402,0.00537109,-0.93029785,0
0.34228516,0.05419922,0.00811768,-0.93798828,0
0.32659912,0.05609131,0.01129150,-0.94342041,0
0.30560303,0.05718994,0.01611328,-0.95031738,0
0.28039551,0.05981445,0.02178955,-0.95776367,0
0.25183105,0.06182861,0.02532959,-0.96545410,0
0.22796631,0.06195068,0.02459717,-0.97137451,0
0.19757080,0.05963135,0.02484131,-0.97814941,0
0.16680908,0.05810547,0.02685547,-0.98388672,0
0.13586426,0.05694580,0.02966309,-0.98864746,0
0.11163330,0.05554199,0.03186035,-0.99169922,0
0.08166504,0.05456543,0.03247070,-0.99462891,0
0.05377197,0.05242920,0.03320312,-0.99664307,0
0.03234863,0.05114746,0.03125000,-0.99768066,0
0.00622559,0.04888916,0.03033447,-0.99835205,0
-0.02099609,0.04681396,0.02868652,-0.99829102,0
-0.04296875,0.04681396,0.02789307,-0.99755859,0
-0.06884766,0.04803467,0.02740479,-0.99609375,0
-0.09161377,0.04840088,0.02789307,-0.99420166,0
-0.10791016,0.04705811,0.02923584,-0.99261475,0
-0.12762451,0.04656982,0.02777100,-0.99035645,0
-0.14447021,0.04718018,0.02832031,-0.98797607,0
-0.15435791,0.04754639,0.02899170,-0.98645020,0
-0.16223145,0.04351807,0.02508545,-0.98547363,0
-0.16485596,0.03656006,0.01824951,-0.98547363,0
-0.16302490,0.03155518,0.01446533,-0.98602295,0
-0.16058350,0.03125000,0.01385498,-0.98645020,0
-0.15234375,0.02886963,0.01269531,-0.98785400,0
-0.13580322,0.02276611,0.01470947,-0.99035645,0
-0.11456299,0.01892090,0.01544189,-0.99310303,0
-0.09375000,0.01873779,0.01635742,-0.99530029,0
-0.06213379,0.01885986,0.01678467,-0.99774170,0
-0.03106689,0.02154541,0.01190186,-0.99920654,0
0.01190186,0.02008057,0.01354980,-0.99963379,0
0.05419922,0.02001953,0.01104736,-0.99829102,0
0.08770752,0.02136230,0.00994873,-0.99584961,0
0.13012695,0.02166748,0.00964355,-0.99121094,0
0.17309570,0.02233887,0.00897217,-0.98461914,0
0.21533203,0.02429199,0.00878906,-0.97619629,0
0.24774170,0.02801514,0.00799561,-0.96838379,0
0.28692627,0.03424072,0.00555420,-0.95733643,0
0.32580566,0.03588867,0.00262451,-0.94476318,0
0.36291504,0.03619385,0.00067139,-0.93109131,0
0.39141846,0.03656006,0.00061035,-0.91949463,0
0.42419434,0.03625488,-0.00054932,-0.90484619,0
0.45434570,0.03900146,0.00244141,-0.88995361,0
0.47705078,0.04119873,0.00415039,-0.87786865,0
0.50451660,0.04510498,0.00573730,-0.86218262,0
0.53405762,0.04541016,0.00585938,-0.84423828,0
0.55895996,0.04370117,0.00604248,-0.82800293,0
0.58886719,0.04241943,0.00738525,-0.80706787,0
0.61669922,0.04125977,0.00939941,-0.78607178,0
0.63696289,0.04266357,0.01013184,-0.76965332,0
0.66235352,0.04449463,0.00988770,-0.74780273,0
0.68756104,0.04528809,0.00714111,-0.72467041,0
0.70642090,0.04669189,0.00518799,-0.70623779,0
0.72863770,0.04626465,0.00872803,-0.68328857,0
0.75128174,0.04888916,0.01092529,-0.65808105,0
0.77496338,0.04827881,0.01324463,-0.63006592,0
0.79357910,0.04687500,0.01501465,-0.60644531,0
0.81561279,0.04437256,0.01776123,-0.57659912,0
0.83593750,0.04632568,0.01831055,-0.54656982,0
0.85534668,0.04699707,0.02050781,-0.51550293,0
0.87060547,0.04766846,0.02105713,-0.48913574,0
0.88867188,0.04711914,0.02349854,-0.45556641,0
0.90246582,0.04595947,0.02612305,-0.42749023,0
0.91864014,0.04418945,0.02911377,-0.39154053,0
0.93316650,0.04150391,0.03460693,-0.35528564,0
0.94348145,0.04089355,0.03790283,-0.32666016,0
0.95489502,0.04376221,0.03845215,-0.29113770,0
0.96472168,0.04333496,0.03918457,-0.25683594,0
0.97314453,0.04504395,0.04101562,-0.22198486,0
0.97924805,0.04626465,0.04150391,-0.19293213,0
0.98590088,0.04547119,0.04345703,-0.15509033,0
0.99078369,0.04730225,0.04626465,-0.11816406,0
0.99340820,0.04833984,0.05059814,-0.09069824,0
0.99572754,0.04797363,0.05462646,-0.05718994,0
0.99688721,0.04852295,0.05773926,-0.02301025,0
0.99688721,0.04852295,0.06127930,0.00982666,0
0.99615479,0.04797363,0.06384277,0.03546143,0
0.99438477,0.04815674,0.06610107,0.06756592,0
0.99218750,0.04882812,0.06573486,0.09387207,0
0.98876953,0.04821777,0.06512451,0.12536621,0
0.98480225,0.04461670,0.06506348,0.15460205,0
0.98126221,0.04199219,0.06573486,0.17620850,0
0.97631836,0.03906250,0.06689453,0.20196533,0
0.97082520,0.03503418,0.06744385,0.22753906,0
0.96569824,0.03289795,0.06823730,0.24847412,0
0.95861816,0.02978516,0.06793213,0.27478027,0
0.95043945,0.02844238,0.06939697,0.30169678,0
0.94104004,0.02581787,0.07122803,0.32971191,0
0.93243408,0.02545166,0.07269287,0.35302734,0
0.92053223,0.02630615,0.07214355,0.38305664,0
0.90795898,0.02593994,0.07110596,0.41217041,0
0.89843750,0.02496338,0.06982422,0.43273926,0
0.88708496,0.02142334,0.06921387,0.45581055,0
0.87561035,0.01794434,0.06903076,0.47772217,0
0.86633301,0.01379395,0.06903076,0.49450684,0
0.85528564,0.01361084,0.06884766,0.51342773,0
0.84429932,0.01776123,0.07183838,0.53076172,0
0.83612061,0.01641846,0.07159424,0.54357910,0
0.82525635,0.01458740,0.06726074,0.56054688,0
0.81243896,0.01647949,0.06738281,0.57885742,0
0.80096436,0.01440430,0.06616211,0.59484863,0
0.78442383,0.01129150,0.06610107,0.61657715,0
0.76422119,0.00933838,0.06622314,0.64147949,0
0.74035645,0.00878906,0.06555176,0.66894531,0
0.71966553,0.00555420,0.06500244,0.69122314,0
0.69110107,0.00177002,0.06677246,0.71966553,0
0.65783691,-0.00299072,0.07006836,0.74987793,0
0.62115479,-0.00860596,0.06683350,0.78076172,0
0.59082031,-0.00988770,0.06439209,0.80419922,0
0.55426025,-0.01080322,0.06390381,0.82983398,0
0.52600098,-0.01135254,0.06530762,0.84790039,0
0.48834229,-0.01165771,0.07232666,0.86956787,0
0.45837402,-0.01916504,0.07031250,0.88574219,0
0.43707275,-0.02496338,0.07012939,0.89636230,0
0.40924072,-0.02636719,0.06884766,0.90942383,0
0.38311768,-0.02667236,0.06701660,0.92089844,0
0.36053467,-0.02484131,0.06457520,0.93017578,0
0.34588623,-0.02075195,0.06646729,0.93566895,0
0.33221436,-0.01916504,0.06530762,0.94073486,0
0.32226562,-0.02032471,0.05773926,0.94464111,0
0.31634521,-0.01538086,0.06042480,0.94659424,0
0.31390381,-0.01385498,0.05517578,0.94775391,0
0.31665039,-0.01605225,0.04351807,0.94738770,0
0.32312012,-0.01849365,0.03594971,0.94549561,0
0.33593750,-0.01971436,0.02972412,0.94122314,0
0.35253906,-0.01959229,0.02911377,0.93511963,0
0.36859131,-0.01940918,0.02703857,0.92901611,0
0.39154053,-0.01660156,0.02478027,0.91967773,0
0.41625977,-0.01354980,0.02496338,0.90881348,0
0.43695068,-0.01080322,0.02258301,0.89916992,0
0.46423340,-0.00677490,0.02148438,0.88543701,0
0.49316406,-0.00421143,0.01733398,0.86975098,0
0.51776123,-0.00189209,0.01361084,0.85540771,0
0.55053711,-0.00201416,0.01104736,0.83477783,0
0.58392334,-0.00189209,0.00622559,0.81176758,0
0.61853027,-0.00183105,0.00360107,0.78576660,0
0.64648438,-0.00219727,0.00140381,0.76287842,0
0.68164062,-0.00134277,-0.00091553,0.73168945,0
0.71624756,-0.00067139,-0.00286865,0.69781494,0
0.74945068,-0.00128174,-0.00616455,0.66198730,0
0.77551270,0.00238037,-0.00634766,0.63128662,0
0.80810547,0.01159668,-0.00701904,0.58886719,0
0.83227539,0.01770020,-0.00897217,0.55401611,0
0.85974121,0.02276611,-0.01000977,0.51013184,0
0.88311768,0.02453613,-0.01336670,0.46832275,0
0.89959717,0.02801514,-0.01513672,0.43554688,0
0.91748047,0.03363037,-0.01647949,0.39605713,0
0.93267822,0.03631592,-0.01879883,0.35833740,0
0.94592285,0.03979492,-0.01965332,0.32128906,0
0.95501709,0.04284668,-0.02227783,0.29254150,0
0.96514893,0.04394531,-0.01983643,0.25714111,0
0.97412109,0.04107666,-0.01538086,0.22174072,0
0.97998047,0.04205322,-0.01745605,0.19384766,0
0.98626709,0.04461670,-0.01989746,0.15789795,0
0.99139404,0.04522705,-0.02166748,0.12084961,0
0.99505615,0.04785156,-0.02331543,0.08361816,0
0.99700928,0.04888916,-0.02368164,0.05517578,0
0.99822998,0.04888916,-0.02459717,0.02203369,0
0.99853516,0.04864502,-0.02124023,-0.01049805,0
0.99792480,0.04833984,-0.02227783,-0.03570557,0
0.99627686,0.04901123,-0.02441406,-0.06634521,0
0.99401855,0.04669189,-0.02648926,-0.09484863,0
0.99182129,0.04504395,-0.02709961,-0.11639404,0
0.98840332,0.04425049,-0.02117920,-0.14373779,0
0.98431396,0.04101562,-0.01696777,-0.17089844,0
0.98022461,0.04052734,-0.01745605,-0.19305420,0
0.97412109,0.03863525,-0.01391602,-0.22222900,0
0.96661377,0.03863525,-0.01080322,-0.25305176,0
0.95794678,0.03839111,-0.00964355,-0.28424072,0
0.95013428,0.03912354,-0.00616455,-0.30926514,0
0.94000244,0.03698730,-0.00329590,-0.33911133,0
0.92938232,0.03393555,0.00189209,-0.36749268,0
0.92077637,0.03015137,0.00726318,-0.38879395,0
0.90887451,0.02551270,0.01068115,-0.41619873,0
0.89532471,0.02197266,0.01434326,-0.44458008,0
0.88348389,0.01892090,0.01434326,-0.46789551,0
0.86737061,0.01391602,0.01593018,-0.49725342,0
0.85070801,0.01513672,0.01831055,-0.52514648,0
0.83886719,0.01092529,0.01861572,-0.54388428,0
0.82397461,0.00494385,0.01867676,-0.56628418,0
0.80810547,-0.00250244,0.01959229,-0.58874512,0
0.79357910,-0.00531006,0.02050781,-0.60815430,0
0.77447510,-0.00860596,0.02441406,-0.63208008,0
0.75537109,-0.01361084,0.02392578,-0.65472412,0
0.73364258,-0.01898193,0.02514648,-0.67877197,0
0.71484375,-0.02392578,0.02777100,-0.69836426,0
0.68823242,-0.02813721,0.02868652,-0.72436523,0
0.65789795,-0.03070068,0.02697754,-0.75195312,0
0.62658691,-0.03375244,0.02264404,-0.77832031,0
0.60046387,-0.03424072,0.02050781,-0.79870605,0
0.56665039,-0.03277588,0.01831055,-0.82305908,0
0.53308105,-0.02990723,0.01873779,-0.84533691,0
0.50921631,-0.02819824,0.02075195,-0.85992432,0
0.48327637,-0.02740479,0.02276611,-0.87475586,0
0.46569824,-0.02746582,0.02551270,-0.88415527,0
0.44744873,-0.02807617,0.02703857,-0.89349365,0
0.43420410,-0.02636719,0.02044678,-0.90020752,0
0.42742920,-0.02532959,0.01885986,-0.90350342,0
0.42767334,-0.02062988,0.01141357,-0.90362549,0
0.43609619,-0.01544189,0.00640869,-0.89978027,0
0.45251465,-0.01574707,0.00482178,-0.89160156,0
0.47308350,-0.01580811,0.00439453,-0.88085938,0
0.49133301,-0.01153564,0.00451660,-0.87091064,0
0.51776123,-0.00360107,0.00762939,-0.85546875,0
0.55096436,0.00146484,0.00817871,-0.83447266,0
0.58099365,0.00488281,0.00744629,-0.81384277,0
0.62011719,0.00555420,0.00958252,-0.78442383,0
0.65832520,0.00683594,0.00976562,-0.75262451,0
0.68731689,0.00689697,0.00885010,-0.72625732,0
0.72149658,0.00341797,0.00549316,-0.69238281,0
0.75366211,0.00177002,0.00158691,-0.65728760,0
0.77752686,0.00274658,-0.00115967,-0.62884521,0
0.80596924,0.00250244,-0.00305176,-0.59191895,0
0.83190918,0.00396729,-0.00079346,-0.55493164,0
0.85083008,0.00646973,0.00103760,-0.52532959,0
0.87390137,0.01135254,-0.00109863,-0.48602295,0
0.89575195,0.01354980,-0.00048828,-0.44433594,0
0.91644287,0.01403809,0.00512695,-0.39990234,0
0.93078613,0.01684570,0.00848389,-0.36499023,0
0.94610596,0.02014160,0.01184082,-0.32299805,0
0.95928955,0.02233887,0.01403809,-0.28112793,0
0.97052002,0.02337646,0.01690674,-0.23937988,0
0.97778320,0.02575684,0.01721191,-0.20739746,0
0.98498535,0.02929688,0.01770020,-0.16906738,0
0.98974609,0.02917480,0.01666260,-0.13885498,0
0.99389648,0.02819824,0.01507568,-0.10552979,0
0.99639893,0.02819824,0.01611328,-0.07806396,0
0.99780273,0.02642822,0.01666260,-0.05871582,0
0.99884033,0.02465820,0.02124023,-0.03540039,0
0.99951172,0.02197266,0.01892090,-0.00958252,0
0.99951172,0.02178955,0.01861572,0.01440430,0
0.99902344,0.02124023,0.02124023,0.03283691,0
0.99786377,0.02270508,0.02410889,0.05627441,0
0.99591064,0.02795410,0.02832031,0.08111572,0
0.99383545,0.03063965,0.03326416,0.10144043,0
0.99029541,0.03247070,0.03930664,0.12933350,0
0.98553467,0.03271484,0.04193115,0.16101074,0
0.97961426,0.03320312,0.04455566,0.19287109,0
0.97399902,0.03656006,0.04577637,0.21881104,0
0.96557617,0.03948975,0.04553223,0.25299072,0
0.95581055,0.03662109,0.04650879,0.28790283,0
0.94720459,0.03259277,0.04833984,0.31524658,0
0.93554688,0.02923584,0.04864502,0.34857178,0
0.92517090,0.02661133,0.04193115,0.37628174,0
0.91217041,0.02301025,0.03448486,0.40765381,0
0.90136719,0.02178955,0.03802490,0.43084717,0
0.89038086,0.02203369,0.04644775,0.45227051,0
0.88018799,0.02374268,0.04705811,0.47167969,0
0.86627197,0.02911377,0.04998779,0.49627686,0
0.85327148,0.03045654,0.05596924,0.51751709,0
0.84130859,0.02984619,0.06463623,0.53582764,0
0.83105469,0.03051758,0.07043457,0.55090332,0
0.81451416,0.03344727,0.07043457,0.57489014,0
0.79675293,0.03253174,0.06512451,0.59991455,0
0.78314209,0.02868652,0.06182861,0.61816406,0
0.76751709,0.02484131,0.06170654,0.63757324,0
0.75164795,0.02343750,0.06097412,0.65631104,0
0.73742676,0.02301025,0.05718994,0.67260742,0
0.71875000,0.02117920,0.05419922,0.69287109,0
0.70007324,0.02050781,0.04864502,0.71209717,0
0.68579102,0.02117920,0.04547119,0.72607422,0
0.66876221,0.02038574,0.04412842,0.74188232,0
0.65136719,0.01733398,0.04101562,0.75744629,0
0.63299561,0.01684570,0.03851318,0.77301025,0
0.61682129,0.01867676,0.03912354,0.78588867,0
0.59460449,0.01831055,0.03869629,0.80285645,0
0.56915283,0.01464844,0.03363037,0.82141113,0
0.54736328,0.01208496,0.03082275,0.83624268,0
0.52239990,0.01007080,0.03216553,0.85205078,0
0.49841309,0.00793457,0.03546143,0.86614990,0
0.47290039,0.00561523,0.03393555,0.88043213,0
0.45025635,0.00354004,0.03417969,0.89221191,0
0.41979980,0.00054932,0.02941895,0.90716553,0
0.39239502,-0.00085449,0.02813721,0.91937256,0
0.37347412,-0.00292969,0.02868652,0.92718506,0
0.35217285,-0.00421143,0.02539062,0.93560791,0
0.33898926,-0.00415039,0.02612305,0.94042969,0
0.32745361,-0.00518799,0.02722168,0.94445801,0
0.31750488,-0.00738525,0.02581787,0.94787598,0
0.31134033,-0.01116943,0.02050781,0.95001221,0
0.31066895,-0.00878906,0.02484131,0.95013428,0
0.31707764,-0.00750732,0.03369141,0.94775391,0
0.33087158,-0.00646973,0.03430176,0.94305420,0
0.34710693,-0.00451660,0.03546143,0.93713379,0
0.37487793,0.00018311,0.03546143,0.92639160,0
0.41149902,0.00579834,0.02911377,0.91094971,0
0.45526123,0.01599121,0.02691650,0.88983154,0
0.49365234,0.02496338,0.02819824,0.86883545,0
0.54089355,0.03613281,0.02844238,0.83984375,0
0.57476807,0.04028320,0.02453613,0.81695557,0
0.61151123,0.04138184,0.02081299,0.78991699,0
0.64367676,0.04162598,0.01062012,0.76409912,0
0.66790771,0.04217529,0.00665283,0.74298096,0
0.69354248,0.03613281,0.00122070,0.71948242,0
0.71557617,0.02838135,-0.00689697,0.69793701,0
0.73693848,0.02368164,-0.00433350,0.67553711,0
0.75384521,0.01959229,-0.00640869,0.65667725,0
0.77648926,0.01422119,-0.00836182,0.62988281,0
0.80047607,0.00939941,-0.00286865,0.59930420,0
0.81817627,0.00531006,-0.00183105,0.57495117,0
0.83886719,0.00280762,-0.00250244,0.54431152,0
0.85845947,-0.00018311,-0.00036621,0.51287842,0
0.87658691,-0.00231934,0.00177002,0.48120117,0
0.89068604,-0.00354004,0.00463867,0.45452881,0
0.90643311,-0.00433350,0.00750732,0.42224121,0
0.91979980,-0.00488281,0.00372314,0.39227295,0
0.92968750,-0.00268555,0.00323486,0.36840820,0
0.94110107,-0.00030518,0.00878906,0.33795166,0
0.95159912,0.00268555,0.01336670,0.30712891,0
0.95928955,0.00573730,0.01861572,0.28173828,0
0.96777344,0.00683594,0.02252197,0.25061035,0
0.97460938,0.00946045,0.02154541,0.22271729,0
0.97930908,0.00848389,0.01965332,0.20129395,0
0.98516846,0.00775146,0.01751709,0.17059326,0
0.99023438,0.01007080,0.01971436,0.13745117,0
0.99395752,0.00982666,0.01800537,0.10803223,0
0.99597168,0.00854492,0.01330566,0.08856201,0
0.99774170,0.00433350,0.01116943,0.06591797,0
0.99908447,0.00451660,0.00976562,0.04180908,0
0.99975586,0.00976562,0.01306152,0.01330566,0
0.99981689,0.01062012,0.01385498,-0.00891113,0
0.99932861,0.00756836,0.01544189,-0.03302002,0
0.99841309,0.00299072,0.02166748,-0.05145264,0
0.99682617,0.00720215,0.02575684,-0.07476807,0
0.99499512,0.00952148,0.02587891,-0.09582520,0
0.99359131,0.00939941,0.02215576,-0.11053467,0
0.99169922,0.00732422,0.01928711,-0.12707520,0
0.98852539,0.01104736,0.01763916,-0.14941406,0
0.98468018,0.01965332,0.01202393,-0.17285156,0
0.98150635,0.02410889,0.00903320,-0.18957520,0
0.97784424,0.02789307,0.00531006,-0.20739746,0
0.97357178,0.03387451,-0.00128174,-0.22595215,0
0.96960449,0.03845215,-0.00555420,-0.24163818,0
0.96398926,0.04321289,-0.01202393,-0.26208496,0
0.95837402,0.03643799,-0.00866699,-0.28302002,0
0.95269775,0.02758789,-0.01824951,-0.30200195,0
0.94696045,0.02185059,-0.02209473,-0.31988525,0
0.93572998,0.01904297,-0.01757812,-0.35174561,0
0.92413330,0.02246094,-0.00921631,-0.38134766,0
0.90997314,0.02966309,-0.00573730,-0.41357422,0
0.89874268,0.02612305,-0.00775146,-0.43756104,0
0.88928223,0.02539062,-0.00610352,-0.45660400,0
0.87603760,0.02777100,-0.00463867,-0.48144531,0
0.86187744,0.03112793,-0.00482178,-0.50610352,0
0.84838867,0.03259277,-0.00756836,-0.52832031,0
0.83746338,0.03088379,-0.00958252,-0.54547119,0
0.82354736,0.02880859,-0.01110840,-0.56640625,0
0.80902100,0.02673340,-0.01245117,-0.58703613,0
0.79400635,0.02587891,-0.01086426,-0.60729980,0
0.78179932,0.02709961,-0.00836182,-0.62286377,0
0.76837158,0.02368164,-0.00622559,-0.63952637,0
0.75524902,0.02026367,-0.00567627,-0.65515137,0
0.74127197,0.01806641,-0.00274658,-0.67095947,0
0.72973633,0.01519775,-0.00024414,-0.68353271,0
0.71508789,0.01269531,0.00140381,-0.69891357,0
0.70275879,0.00878906,-0.00024414,-0.71142578,0
0.68426514,0.00390625,-0.00299072,-0.72924805,0
0.66400146,0.00378418,-0.00439453,-0.74774170,0
0.64923096,0.00164795,-0.00396729,-0.76062012,0
0.63195801,0.00402832,-0.00079346,-0.77502441,0
0.61425781,0.00317383,0.00067139,-0.78906250,0
0.59552002,0.00152588,0.00256348,-0.80334473,0
0.58020020,0.00085449,0.00384521,-0.81445312,0
0.56115723,-0.00201416,0.00927734,-0.82763672,0
0.54211426,-0.00323486,0.00878906,-0.84027100,0
0.52209473,-0.00250244,0.01196289,-0.85278320,0
0.50695801,-0.00225830,0.01458740,-0.86187744,0
0.48767090,-0.00366211,0.01147461,-0.87292480,0
0.46594238,-0.00885010,0.00878906,-0.88470459,0
0.44085693,-0.01147461,0.00518799,-0.89752197,0
0.41961670,-0.01208496,0.00189209,-0.90759277,0
0.39416504,-0.01580811,-0.00347900,-0.91888428,0
0.36730957,-0.01916504,-0.00830078,-0.92987061,0
0.34405518,-0.02032471,-0.00573730,-0.93872070,0
0.31359863,-0.02105713,-0.00531006,-0.94927979,0
0.28485107,-0.02233887,-0.00390625,-0.95831299,0
0.26373291,-0.02124023,-0.00134277,-0.96435547,0
0.23925781,-0.02282715,0.00421143,-0.97070312,0
0.21478271,-0.02386475,0.00878906,-0.97631836,0
0.19030762,-0.02398682,0.01361084,-0.98132324,0
0.17126465,-0.02355957,0.01983643,-0.98474121,0
0.14660645,-0.01983643,0.02380371,-0.98870850,0
0.12329102,-0.01739502,0.02807617,-0.99182129,0
0.10424805,-0.01757812,0.03088379,-0.99389648,0
0.07702637,-0.01403809,0.03247070,-0.99639893,0
0.04876709,-0.01062012,0.03173828,-0.99822998,0
0.02026367,-0.00170898,0.02813721,-0.99938965,0
-0.00347900,0.00146484,0.02709961,-0.99963379,0
-0.02978516,0.00787354,0.03405762,-0.99896240,0
-0.05566406,0.00842285,0.04260254,-0.99749756,0
-0.08160400,0.01202393,0.03680420,-0.99591064,0
-0.10797119,0.01269531,0.03765869,-0.99334717,0
-0.12725830,0.01239014,0.03796387,-0.99108887,0
-0.15118408,0.01428223,0.03704834,-0.98773193,0
-0.17156982,0.01794434,0.04101562,-0.98413086,0
-0.18548584,0.02508545,0.04455566,-0.98132324,0
-0.19592285,0.03210449,0.04150391,-0.97918701,0
-0.20953369,0.04071045,0.03674316,-0.97625732,0
-0.21978760,0.04821777,0.03552246,-0.97369385,0
-0.23901367,0.05303955,0.03314209,-0.96899414,0
-0.25933838,0.05541992,0.02801514,-0.96380615,0
-0.28045654,0.05480957,0.02954102,-0.95782471,0
-0.29962158,0.05047607,0.03436279,-0.95208740,0
-0.31256104,0.04595947,0.03833008,-0.94799805,0
-0.32421875,0.04718018,0.04962158,-0.94348145,0
-0.32989502,0.05456543,0.05065918,-0.94110107,0
-0.33374023,0.05743408,0.04772949,-0.93969727,0
-0.33764648,0.05944824,0.04656982,-0.93823242,0
-0.33770752,0.06036377,0.04461670,-0.93823242,0
-0.33526611,0.05761719,0.04467773,-0.93933105,0
-0.32952881,0.05609131,0.04455566,-0.94140625,0
-0.32043457,0.05383301,0.04040527,-0.94488525,0
-0.30621338,0.04962158,0.03503418,-0.95001221,0
-0.29077148,0.04571533,0.03308105,-0.95513916,0
-0.26818848,0.03887939,0.02941895,-0.96215820,0
-0.24230957,0.03442383,0.02923584,-0.96917725,0
-0.24230957,0.03442383,0.02923584,-0.96917725,0
-0.21942139,0.02966309,0.03015137,-0.97473145,0
-0.18811035,0.02459717,0.02941895,-0.98138428,0
-0.15350342,0.01373291,0.02996826,-0.98760986,0
-0.11853027,0.00231934,0.03143311,-0.99243164,0
-0.08941650,-0.00323486,0.03137207,-0.99548340,0
-0.05212402,-0.00836182,0.03594971,-0.99798584,0
-0.02258301,-0.00946045,0.03796387,-0.99896240,0
0.01379395,-0.01354980,0.04083252,-0.99896240,0
0.05072021,-0.01599121,0.04290771,-0.99768066,0
0.08129883,-0.01660156,0.04437256,-0.99554443,0
0.11914062,-0.01275635,0.04510498,-0.99176025,0
0.15759277,-0.01116943,0.04949951,-0.98620605,0
0.19659424,-0.00988770,0.04919434,-0.97918701,0
0.22753906,-0.01049805,0.04980469,-0.97241211,0
0.26354980,-0.01428223,0.05450439,-0.96301270,0
0.30010986,-0.01470947,0.05883789,-0.95196533,0
0.32879639,-0.01477051,0.06536865,-0.94201660,0
0.36486816,-0.01483154,0.07244873,-0.92810059,0
0.40075684,-0.01702881,0.07739258,-0.91271973,0
0.43499756,-0.01818848,0.08630371,-0.89611816,0
0.46014404,-0.01690674,0.09069824,-0.88305664,0
0.48986816,-0.01574707,0.09777832,-0.86614990,0
0.51257324,-0.01568604,0.10565186,-0.85198975,0
0.53997803,-0.01483154,0.11346436,-0.83386230,0
0.56579590,-0.01318359,0.11608887,-0.81622314,0
0.58605957,-0.01312256,0.11761475,-0.80157471,0
0.60925293,-0.01037598,0.11840820,-0.78399658,0
0.63208008,-0.00799561,0.11773682,-0.76586914,0
0.65423584,-0.00543213,0.11639404,-0.74725342,0
0.67230225,-0.00506592,0.11517334,-0.73120117,0
0.69335938,-0.00622559,0.11462402,-0.71136475,0
0.71380615,-0.00677490,0.10620117,-0.69219971,0
0.73376465,-0.00683594,0.09564209,-0.67260742,0
0.74938965,-0.00616455,0.08807373,-0.65625000,0
0.76934814,-0.00378418,0.07916260,-0.63391113,0
0.78820801,-0.00036621,0.07183838,-0.61114502,0
0.80328369,0.00085449,0.06506348,-0.59204102,0
0.82067871,0.00390625,0.05670166,-0.56860352,0
0.83721924,0.00659180,0.04852295,-0.54467773,0
0.85040283,0.00915527,0.04309082,-0.52429199,0
0.86688232,0.00787354,0.03912354,-0.49694824,0
0.87963867,0.00640869,0.03704834,-0.47418213,0
0.89434814,0.00286865,0.03369141,-0.44604492,0
0.90722656,0.00006104,0.02825928,-0.41961670,0
0.91809082,-0.00073242,0.02441406,-0.39556885,0
0.92572021,-0.00177002,0.02325439,-0.37756348,0
0.93487549,-0.00323486,0.02270508,-0.35412598,0
0.94366455,-0.00677490,0.02001953,-0.33013916,0
0.95117188,-0.01434326,0.01721191,-0.30773926,0
0.95611572,-0.01751709,0.01776123,-0.29187012,0
0.96209717,-0.01446533,0.01855469,-0.27172852,0
0.96826172,-0.01348877,0.01861572,-0.24890137,0
0.97320557,-0.01293945,0.01995850,-0.22869873,0
0.97918701,-0.01434326,0.02221680,-0.20123291,0
0.98455811,-0.01672363,0.02282715,-0.17272949,0
0.98828125,-0.01751709,0.02331543,-0.14978027,0
