=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.04.30 17:14:20 =~=~=~=~=~=~=~=~=~=~=~=
0.51660156,0.33538818,-0.63214111,0.47021484,1
0.47204590,0.38305664,-0.59661865,0.52386475,1
0.43139648,0.43041992,-0.56402588,0.55731201,1
0.39196777,0.47216797,-0.53448486,0.58117676,1
0.37213135,0.48010254,-0.53643799,0.58587646,1
0.39947510,0.44799805,-0.57324219,0.55773926,1
0.47436523,0.37133789,-0.62286377,0.49914551,1
0.55377197,0.26892090,-0.67877197,0.40032959,1
0.60736084,0.16070557,-0.72857666,0.27288818,1
0.64544678,0.04211426,-0.74877930,0.14477539,1
0.67236328,-0.02685547,-0.73791504,0.05133057,1
0.69323730,-0.08776855,-0.71527100,-0.00714111,1
0.69781494,-0.13037109,-0.70245361,-0.05151367,1
