=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.18 13:56:35 =~=~=~=~=~=~=~=~=~=~=~=
-0.36706543,-0.65173340,0.28533936,-0.59924316,-0.28515625,-0.72991943,0.10839844,-0.61169434,1
-0.33789062,-0.66284180,0.25469971,-0.61773682,-0.25335693,-0.73248291,0.06768799,-0.62823486,1
-0.30786133,-0.67193604,0.22528076,-0.63482666,-0.22906494,-0.73309326,0.03485107,-0.63946533,1
-0.28497314,-0.67834473,0.19158936,-0.64953613,-0.20898438,-0.73138428,0.00097656,-0.64916992,1
-0.26269531,-0.68316650,0.15350342,-0.66387939,-0.19262695,-0.72937012,-0.03155518,-0.65563965,1
-0.23968506,-0.68981934,0.11853027,-0.67279053,-0.16680908,-0.72692871,-0.07366943,-0.66210938,1
-0.21899414,-0.69006348,0.08752441,-0.68426514,-0.14801025,-0.72076416,-0.10375977,-0.66918945,1
-0.19372559,-0.69177246,0.05426025,-0.69354248,-0.12658691,-0.71429443,-0.13171387,-0.67553711,1
-0.16918945,-0.69616699,0.02905273,-0.69702148,-0.09472656,-0.71130371,-0.16326904,-0.67712402,1
-0.12872314,-0.70123291,0.00164795,-0.70117188,-0.06079102,-0.70690918,-0.18817139,-0.67907715,1
-0.10107422,-0.70233154,-0.02191162,-0.70428467,-0.02752686,-0.70056152,-0.21697998,-0.67926025,1
-0.07281494,-0.69958496,-0.04711914,-0.70928955,0.00091553,-0.69134521,-0.24353027,-0.68023682,1
-0.03991699,-0.69293213,-0.08355713,-0.71502686,0.02832031,-0.67828369,-0.27441406,-0.68103027,1
-0.01031494,-0.68756104,-0.11547852,-0.71679688,0.05865479,-0.66522217,-0.30810547,-0.67761230,1
0.02160645,-0.68280029,-0.15063477,-0.71453857,0.09387207,-0.65039062,-0.34619141,-0.66955566,1
0.05780029,-0.68255615,-0.18670654,-0.70422363,0.12628174,-0.64154053,-0.37664795,-0.65618896,1
0.09008789,-0.67608643,-0.21844482,-0.69793701,0.15545654,-0.62780762,-0.40338135,-0.64727783,1
0.11895752,-0.66802979,-0.24584961,-0.69219971,0.18786621,-0.61157227,-0.43347168,-0.63464355,1
0.15283203,-0.66497803,-0.27301025,-0.67816162,0.22027588,-0.59820557,-0.45874023,-0.61901855,1
0.18359375,-0.66009521,-0.30413818,-0.66186523,0.24853516,-0.58496094,-0.48431396,-0.60125732,1
0.20953369,-0.64953613,-0.32879639,-0.65277100,0.27166748,-0.56835938,-0.50567627,-0.58947754,1
0.22753906,-0.63702393,-0.34405518,-0.65118408,0.29046631,-0.54669189,-0.52557373,-0.58355713,1
0.24401855,-0.62579346,-0.35754395,-0.64886475,0.30706787,-0.53143311,-0.53900146,-0.57684326,1
0.27008057,-0.61260986,-0.37670898,-0.64025879,0.32885742,-0.51483154,-0.55322266,-0.56634521,1
0.28796387,-0.60357666,-0.38726807,-0.63464355,0.33941650,-0.50024414,-0.56640625,-0.56018066,1
0.29986572,-0.59521484,-0.40112305,-0.62841797,0.35668945,-0.48419189,-0.58184814,-0.54748535,1
0.31689453,-0.58477783,-0.41760254,-0.61907959,0.37207031,-0.46832275,-0.59570312,-0.53613281,1
0.33300781,-0.56982422,-0.43597412,-0.61181641,0.38641357,-0.45404053,-0.60675049,-0.52569580,1
0.34619141,-0.55737305,-0.45111084,-0.60491943,0.39971924,-0.43518066,-0.62066650,-0.51538086,1
0.35888672,-0.54425049,-0.46649170,-0.59777832,0.41107178,-0.41699219,-0.63458252,-0.50439453,1
0.36956787,-0.53161621,-0.48236084,-0.59002686,0.42285156,-0.39801025,-0.65148926,-0.48822021,1
0.38568115,-0.51672363,-0.49853516,-0.57940674,0.43280029,-0.38146973,-0.66314697,-0.47686768,1
0.39862061,-0.50366211,-0.51184082,-0.57043457,0.44329834,-0.36401367,-0.67388916,-0.46563721,1
0.41436768,-0.48632812,-0.52752686,-0.55987549,0.45709229,-0.34344482,-0.68438721,-0.45239258,1
0.43066406,-0.46905518,-0.54168701,-0.54870605,0.47259521,-0.32067871,-0.69543457,-0.43609619,1
0.45166016,-0.45001221,-0.56091309,-0.52807617,0.48791504,-0.30072021,-0.70794678,-0.41271973,1
0.46978760,-0.42877197,-0.57904053,-0.51007080,0.50311279,-0.27587891,-0.71948242,-0.39129639,1
0.48889160,-0.40570068,-0.59680176,-0.49017334,0.51812744,-0.24829102,-0.72991943,-0.37030029,1
0.50988770,-0.37921143,-0.61309814,-0.46936035,0.53656006,-0.21331787,-0.73925781,-0.34655762,1
0.53363037,-0.34832764,-0.63104248,-0.44238281,0.55133057,-0.18298340,-0.74749756,-0.32214355,1
0.55261230,-0.32348633,-0.64398193,-0.41857910,0.56683350,-0.15447998,-0.75262451,-0.29724121,1
0.57366943,-0.29455566,-0.65759277,-0.38952637,0.58599854,-0.11743164,-0.75671387,-0.26495361,1
0.59216309,-0.26556396,-0.67297363,-0.35485840,0.59936523,-0.08593750,-0.76074219,-0.23376465,1
0.61157227,-0.23144531,-0.68353271,-0.32440186,0.61328125,-0.05297852,-0.76104736,-0.20465088,1
0.62695312,-0.20007324,-0.69238281,-0.29577637,0.62347412,-0.02111816,-0.76062012,-0.17950439,1
0.63903809,-0.17309570,-0.70074463,-0.26574707,0.63391113,0.01477051,-0.75982666,-0.14361572,1
0.64971924,-0.14123535,-0.70819092,-0.23754883,0.63928223,0.04406738,-0.75878906,-0.11669922,1
0.65887451,-0.11401367,-0.71350098,-0.20935059,0.64410400,0.07287598,-0.75604248,-0.09051514,1
0.66784668,-0.08374023,-0.71691895,-0.18145752,0.64862061,0.10302734,-0.75128174,-0.06524658,1
0.67730713,-0.05389404,-0.71575928,-0.16149902,0.65447998,0.13757324,-0.74218750,-0.04357910,1
0.68572998,-0.02337646,-0.71325684,-0.14318848,0.65783691,0.16333008,-0.73461914,-0.03009033,1
0.68908691,0.00268555,-0.71386719,-0.12481689,0.65747070,0.18908691,-0.72924805,-0.01354980,1
0.69049072,0.03399658,-0.71557617,-0.10015869,0.65570068,0.21813965,-0.72277832,0.00750732,1
0.69281006,0.06030273,-0.71411133,-0.08001709,0.65362549,0.24475098,-0.71563721,0.02624512,1
0.69439697,0.08801270,-0.71160889,-0.06085205,0.65173340,0.27563477,-0.70489502,0.04882812,1
0.69671631,0.11822510,-0.70672607,-0.03448486,0.65039062,0.30297852,-0.69299316,0.07025146,1
0.69757080,0.14331055,-0.70190430,-0.01171875,0.64916992,0.32543945,-0.68206787,0.08618164,1
0.69726562,0.16827393,-0.69659424,0.01501465,0.64697266,0.34973145,-0.66918945,0.10650635,1
0.69329834,0.20202637,-0.69018555,0.04669189,0.63989258,0.38281250,-0.65270996,0.13409424,1
0.68957520,0.23223877,-0.68200684,0.07360840,0.63024902,0.41223145,-0.63830566,0.15954590,1
0.68103027,0.26416016,-0.67529297,0.10205078,0.61682129,0.44323730,-0.62200928,0.19024658,1
0.67095947,0.29174805,-0.66949463,0.12854004,0.60620117,0.46936035,-0.60430908,0.21697998,1
0.66198730,0.31994629,-0.65991211,0.15447998,0.59564209,0.49401855,-0.58581543,0.24066162,1
0.64746094,0.34887695,-0.65258789,0.18225098,0.58258057,0.51501465,-0.57171631,0.26177979,1
0.63684082,0.37072754,-0.64495850,0.20251465,0.56768799,0.53613281,-0.55792236,0.28100586,1
0.62322998,0.39581299,-0.63702393,0.22143555,0.55145264,0.55523682,-0.54693604,0.29742432,1
0.61206055,0.41845703,-0.62750244,0.23767090,0.53411865,0.57641602,-0.53088379,0.31719971,1
0.60498047,0.43640137,-0.61755371,0.24932861,0.52581787,0.59075928,-0.51702881,0.32733154,1
0.60205078,0.44555664,-0.61090088,0.25659180,0.52203369,0.60211182,-0.50537109,0.33099365,1
0.59472656,0.45483398,-0.60668945,0.26708984,0.51538086,0.61083984,-0.49780273,0.33673096,1
0.58514404,0.46356201,-0.60565186,0.27557373,0.50329590,0.62139893,-0.49053955,0.34631348,1
0.57794189,0.47662354,-0.59814453,0.28479004,0.49652100,0.63049316,-0.48132324,0.35247803,1
0.57940674,0.48400879,-0.58868408,0.28894043,0.49487305,0.63873291,-0.46978760,0.35559082,1
0.57958984,0.49047852,-0.58117676,0.29284668,0.49304199,0.64575195,-0.45867920,0.35986328,1
0.57708740,0.49682617,-0.57421875,0.30059814,0.48883057,0.65295410,-0.44763184,0.36645508,1
0.57427979,0.50579834,-0.56524658,0.30792236,0.48541260,0.65948486,-0.43859863,0.37036133,1
0.56994629,0.51574707,-0.55633545,0.31567383,0.47631836,0.66821289,-0.43151855,0.37469482,1
0.56469727,0.52728271,-0.54620361,0.32366943,0.46868896,0.67779541,-0.42083740,0.37927246,1
0.55859375,0.53833008,-0.53741455,0.33074951,0.45941162,0.68939209,-0.40850830,0.38317871,1
0.55029297,0.55102539,-0.52813721,0.33856201,0.44934082,0.69982910,-0.39874268,0.38635254,1
0.54541016,0.55920410,-0.52117920,0.34387207,0.44134521,0.70831299,-0.38873291,0.39031982,1
0.54052734,0.56927490,-0.51208496,0.34869385,0.43267822,0.71759033,-0.37988281,0.39190674,1
0.53430176,0.57891846,-0.50476074,0.35296631,0.42291260,0.72576904,-0.37084961,0.39599609,1
0.53240967,0.58428955,-0.50091553,0.35241699,0.41943359,0.72888184,-0.36822510,0.39660645,1
0.52777100,0.58758545,-0.50122070,0.35351562,0.41546631,0.73010254,-0.36810303,0.39855957,1
0.52740479,0.58618164,-0.50506592,0.35095215,0.41656494,0.72985840,-0.37377930,0.39251709,1
0.53009033,0.58056641,-0.51226807,0.34570312,0.41949463,0.72705078,-0.38403320,0.38464355,1
0.53839111,0.56787109,-0.52374268,0.33666992,0.42755127,0.71636963,-0.40020752,0.37921143,1
0.54663086,0.55236816,-0.53710938,0.32800293,0.43853760,0.70184326,-0.41888428,0.37365723,1
0.56420898,0.52758789,-0.55261230,0.31292725,0.45697021,0.68200684,-0.44000244,0.36395264,1
0.57794189,0.50115967,-0.56964111,0.30047607,0.47546387,0.65667725,-0.46563721,0.35485840,1
0.59387207,0.46960449,-0.58959961,0.28131104,0.49090576,0.63391113,-0.48760986,0.34552002,1
0.60571289,0.44244385,-0.60559082,0.26580811,0.50384521,0.61236572,-0.50775146,0.33666992,1
0.61590576,0.41931152,-0.61798096,0.25085449,0.51708984,0.59326172,-0.52380371,0.32604980,1
0.62854004,0.39440918,-0.62841797,0.23327637,0.53594971,0.56890869,-0.54309082,0.30682373,1
0.63781738,0.36523438,-0.64263916,0.21636963,0.54815674,0.54681396,-0.56085205,0.29327393,1
0.64526367,0.34002686,-0.65423584,0.19995117,0.55957031,0.52337646,-0.57897949,0.27893066,1
0.65057373,0.31671143,-0.66558838,0.18273926,0.56744385,0.50103760,-0.59680176,0.26611328,1
0.65643311,0.28961182,-0.67773438,0.16101074,0.57812500,0.47302246,-0.61700439,0.24761963,1
0.66070557,0.26745605,-0.68743896,0.13916016,0.58477783,0.44995117,-0.63372803,0.23229980,1
0.66638184,0.24322510,-0.69519043,0.11608887,0.59259033,0.42541504,-0.65020752,0.21252441,1
0.67138672,0.21838379,-0.70233154,0.09100342,0.60198975,0.40130615,-0.66363525,0.19000244,1
0.67919922,0.18640137,-0.70745850,0.05871582,0.61120605,0.37500000,-0.67767334,0.16308594,1
0.68457031,0.15557861,-0.71154785,0.02856445,0.62384033,0.34112549,-0.69140625,0.12811279,1
0.68670654,0.12512207,-0.71606445,0.00567627,0.63128662,0.31024170,-0.70300293,0.10485840,1
0.68792725,0.09161377,-0.71972656,-0.01818848,0.63708496,0.27941895,-0.71368408,0.08172607,1
0.68548584,0.05749512,-0.72436523,-0.04541016,0.63958740,0.24987793,-0.72436523,0.06146240,1
0.68304443,0.02716064,-0.72656250,-0.06921387,0.64105225,0.21496582,-0.73596191,0.03576660,1
0.67895508,-0.00146484,-0.72839355,-0.09191895,0.63964844,0.18566895,-0.74578857,0.01544189,1
0.67529297,-0.02545166,-0.72808838,-0.11523438,0.63769531,0.15930176,-0.75360107,-0.00677490,1
0.67016602,-0.05291748,-0.72625732,-0.14373779,0.63629150,0.13549805,-0.75885010,-0.03088379,1
0.66503906,-0.07653809,-0.72424316,-0.16522217,0.63476562,0.10528564,-0.76330566,-0.05804443,1
0.65728760,-0.10296631,-0.72308350,-0.18585205,0.63055420,0.07751465,-0.76831055,-0.07794189,1
0.64837646,-0.13116455,-0.72009277,-0.20947266,0.62554932,0.04650879,-0.77185059,-0.10394287,1
0.63830566,-0.16302490,-0.71392822,-0.23712158,0.62042236,0.01312256,-0.77288818,-0.13244629,1
0.63073730,-0.18621826,-0.70788574,-0.25762939,0.61596680,-0.01391602,-0.77239990,-0.15435791,1
0.62127686,-0.21112061,-0.70104980,-0.27923584,0.61090088,-0.04003906,-0.77111816,-0.17474365,1
0.60913086,-0.23852539,-0.69610596,-0.29571533,0.60552979,-0.06604004,-0.77038574,-0.18847656,1
0.59942627,-0.26690674,-0.68743896,-0.31127930,0.60076904,-0.09692383,-0.76690674,-0.20373535,1
0.59692383,-0.28930664,-0.67572021,-0.32147217,0.60076904,-0.11926270,-0.76007080,-0.21716309,1
0.59069824,-0.31066895,-0.66345215,-0.33819580,0.59814453,-0.13940430,-0.75396729,-0.23321533,1
0.58306885,-0.32574463,-0.65545654,-0.35266113,0.59252930,-0.15985107,-0.74829102,-0.25177002,1
0.57287598,-0.34436035,-0.64636230,-0.36804199,0.58587646,-0.18304443,-0.74298096,-0.26684570,1
0.55767822,-0.36816406,-0.63470459,-0.38806152,0.57531738,-0.20751953,-0.73736572,-0.28680420,1
0.54174805,-0.39270020,-0.62536621,-0.40148926,0.56213379,-0.23382568,-0.73345947,-0.30224609,1
0.53186035,-0.41540527,-0.61102295,-0.41375732,0.55029297,-0.26580811,-0.72430420,-0.31927490,1
0.52471924,-0.43298340,-0.59637451,-0.42608643,0.54339600,-0.28546143,-0.71490479,-0.33483887,1
0.51043701,-0.45648193,-0.58172607,-0.43896484,0.53350830,-0.30932617,-0.70587158,-0.34844971,1
0.49859619,-0.47271729,-0.57165527,-0.44854736,0.52301025,-0.32940674,-0.69958496,-0.35852051,1
0.47943115,-0.50189209,-0.55950928,-0.45300293,0.50885010,-0.35363770,-0.69616699,-0.36242676,1
0.47607422,-0.51635742,-0.55194092,-0.44958496,0.50634766,-0.37030029,-0.68927002,-0.36248779,1
0.47534180,-0.52258301,-0.55096436,-0.44421387,0.50964355,-0.38256836,-0.68267822,-0.35760498,1
0.46936035,-0.53094482,-0.54827881,-0.44409180,0.50939941,-0.39251709,-0.67858887,-0.35485840,1
0.46929932,-0.53826904,-0.54431152,-0.44018555,0.51086426,-0.40161133,-0.67407227,-0.35119629,1
0.47137451,-0.54296875,-0.53588867,-0.44244385,0.51214600,-0.40905762,-0.66979980,-0.34887695,1
0.47094727,-0.54638672,-0.53479004,-0.44000244,0.51202393,-0.41320801,-0.66845703,-0.34674072,1
0.43902588,-0.56848145,-0.56640625,-0.40399170,0.51281738,-0.41815186,-0.66906738,-0.33837891,1
0.42565918,-0.58081055,-0.55401611,-0.41784668,0.50299072,-0.42413330,-0.66326904,-0.35662842,1
0.42822266,-0.58526611,-0.54302979,-0.42333984,0.50384521,-0.42803955,-0.65380859,-0.36804199,1
0.43438721,-0.58990479,-0.52764893,-0.43005371,0.50994873,-0.42974854,-0.64373779,-0.37530518,1
0.44079590,-0.59252930,-0.51617432,-0.43377686,0.51544189,-0.43121338,-0.63653564,-0.37835693,1
0.43365479,-0.59753418,-0.50317383,-0.44909668,0.51477051,-0.43255615,-0.63208008,-0.38519287,1
0.42169189,-0.61315918,-0.49035645,-0.45367432,0.51409912,-0.43463135,-0.62738037,-0.39135742,1
0.42071533,-0.61883545,-0.47863770,-0.45922852,0.51391602,-0.43792725,-0.62042236,-0.39892578,1
0.41156006,-0.62731934,-0.46527100,-0.46966553,0.50744629,-0.44512939,-0.61444092,-0.40844727,1
0.39971924,-0.63354492,-0.45703125,-0.47955322,0.50457764,-0.44970703,-0.61047363,-0.41296387,1
0.39184570,-0.64288330,-0.44525146,-0.48468018,0.50360107,-0.45483398,-0.60107422,-0.42218018,1
0.38500977,-0.64978027,-0.43695068,-0.48846436,0.49993896,-0.46014404,-0.59143066,-0.43420410,1
0.38012695,-0.65319824,-0.43115234,-0.49285889,0.50073242,-0.46331787,-0.58502197,-0.43859863,1
0.37133789,-0.66064453,-0.42456055,-0.49536133,0.50000000,-0.46832275,-0.57751465,-0.44396973,1
0.36724854,-0.66577148,-0.41937256,-0.49597168,0.50195312,-0.47448730,-0.56658936,-0.44934082,1
0.36621094,-0.66851807,-0.41387939,-0.49761963,0.50561523,-0.47760010,-0.55712891,-0.45373535,1
0.36859131,-0.67224121,-0.39874268,-0.50323486,0.50897217,-0.47796631,-0.54748535,-0.46124268,1
0.37292480,-0.66992188,-0.39251709,-0.50799561,0.51800537,-0.47607422,-0.53454590,-0.46826172,1
0.38555908,-0.66711426,-0.38562012,-0.50756836,0.53131104,-0.47119141,-0.52111816,-0.47338867,1
0.39843750,-0.66284180,-0.37426758,-0.51165771,0.54315186,-0.46783447,-0.50677490,-0.47882080,1
0.40417480,-0.66394043,-0.36358643,-0.51342773,0.54858398,-0.47302246,-0.48596191,-0.48907471,1
0.40899658,-0.66503906,-0.35418701,-0.51483154,0.55096436,-0.47509766,-0.47106934,-0.49877930,1
0.40075684,-0.66467285,-0.34259033,-0.52935791,0.54663086,-0.47686768,-0.46020508,-0.51184082,1
0.39550781,-0.66729736,-0.32885742,-0.53863525,0.53894043,-0.48077393,-0.44799805,-0.52691650,1
0.38958740,-0.66827393,-0.31524658,-0.54980469,0.53192139,-0.48339844,-0.43554688,-0.54193115,1
0.38519287,-0.67034912,-0.31091309,-0.55285645,0.52789307,-0.48638916,-0.42791748,-0.54925537,1
0.38629150,-0.66851807,-0.30645752,-0.55676270,0.52337646,-0.48895264,-0.42230225,-0.55554199,1
0.37573242,-0.67791748,-0.30072021,-0.55566406,0.51452637,-0.49822998,-0.41949463,-0.55767822,1
0.36322021,-0.68701172,-0.29290771,-0.55700684,0.50726318,-0.50982666,-0.41479492,-0.55743408,1
0.35839844,-0.69842529,-0.28332520,-0.55090332,0.50195312,-0.51843262,-0.40612793,-0.56066895,1
0.36975098,-0.69787598,-0.28381348,-0.54376221,0.50982666,-0.51928711,-0.40106201,-0.55633545,1
0.39520264,-0.68133545,-0.28448486,-0.54644775,0.51770020,-0.51153564,-0.40148926,-0.55603027,1
0.42211914,-0.65740967,-0.29418945,-0.55047607,0.52526855,-0.49884033,-0.40319824,-0.55914307,1
0.42492676,-0.65209961,-0.29272461,-0.55541992,0.52050781,-0.49737549,-0.40222168,-0.56561279,1
0.42694092,-0.64227295,-0.29980469,-0.56158447,0.52416992,-0.48992920,-0.41174316,-0.56188965,1
0.42321777,-0.63323975,-0.30462646,-0.57189941,0.51770020,-0.48736572,-0.42016602,-0.56378174,1
0.41064453,-0.64208984,-0.29449463,-0.57647705,0.50762939,-0.49090576,-0.42919922,-0.56311035,1
0.41052246,-0.64361572,-0.28417969,-0.58007812,0.49829102,-0.49847412,-0.43957520,-0.55682373,1
0.41375732,-0.63836670,-0.27301025,-0.58886719,0.49841309,-0.50238037,-0.44879150,-0.54571533,1
0.41314697,-0.63446045,-0.27551270,-0.59228516,0.50451660,-0.50000000,-0.45452881,-0.53747559,1
0.40820312,-0.62896729,-0.27484131,-0.60186768,0.49859619,-0.50152588,-0.45318604,-0.54266357,1
0.40557861,-0.62622070,-0.27410889,-0.60681152,0.49255371,-0.50683594,-0.44714355,-0.54821777,1
0.40490723,-0.62994385,-0.27484131,-0.60308838,0.49121094,-0.51391602,-0.44512939,-0.54449463,1
0.40863037,-0.62982178,-0.28076172,-0.59796143,0.49774170,-0.51849365,-0.44842529,-0.53137207,1
0.41674805,-0.62762451,-0.27655029,-0.59661865,0.49328613,-0.53204346,-0.45056152,-0.52020264,1
0.42175293,-0.62945557,-0.27593994,-0.59143066,0.48651123,-0.54180908,-0.44659424,-0.51989746,1
0.42376709,-0.63293457,-0.27166748,-0.58825684,0.47399902,-0.55352783,-0.43518066,-0.52874756,1
0.43560791,-0.63287354,-0.27587891,-0.57751465,0.46435547,-0.56323242,-0.42633057,-0.53424072,1
0.44714355,-0.63110352,-0.27978516,-0.56878662,0.45678711,-0.57214355,-0.41809082,-0.53771973,1
0.45758057,-0.62768555,-0.28594971,-0.56115723,0.46069336,-0.57379150,-0.41516113,-0.53497314,1
0.46563721,-0.62176514,-0.29364014,-0.55706787,0.47222900,-0.57183838,-0.41552734,-0.52661133,1
0.46881104,-0.61437988,-0.30383301,-0.55712891,0.48059082,-0.56683350,-0.42077637,-0.52026367,1
0.47137451,-0.60913086,-0.30853271,-0.55822754,0.47955322,-0.56524658,-0.41992188,-0.52362061,1
0.46868896,-0.60772705,-0.30163574,-0.56573486,0.47210693,-0.56329346,-0.41455078,-0.53656006,1
0.45788574,-0.61450195,-0.27911377,-0.57861328,0.43786621,-0.56500244,-0.39691162,-0.57574463,1
0.46624756,-0.61749268,-0.27471924,-0.57080078,0.43511963,-0.56164551,-0.39312744,-0.58367920,1
0.46838379,-0.61645508,-0.27874756,-0.56823730,0.43853760,-0.55786133,-0.39495850,-0.58349609,1
0.46142578,-0.62133789,-0.26837158,-0.57354736,0.42810059,-0.56268311,-0.38867188,-0.59082031,1
0.44799805,-0.63165283,-0.25689697,-0.57818604,0.41436768,-0.57226562,-0.38214111,-0.59564209,1
0.43817139,-0.63751221,-0.25408936,-0.58050537,0.40069580,-0.58093262,-0.37634277,-0.60028076,1
0.42987061,-0.64392090,-0.25836182,-0.57775879,0.38800049,-0.59259033,-0.37030029,-0.60095215,1
0.42114258,-0.65423584,-0.26232910,-0.57073975,0.35601807,-0.61437988,-0.35021973,-0.61083984,1
0.39233398,-0.66986084,-0.24432373,-0.58105469,0.32373047,-0.63299561,-0.33050537,-0.62072754,1
0.36468506,-0.68011475,-0.22198486,-0.59594727,0.28521729,-0.64746094,-0.30645752,-0.63684082,1
0.34014893,-0.68823242,-0.19567871,-0.61022949,0.25268555,-0.65820312,-0.28155518,-0.65087891,1
0.31402588,-0.69659424,-0.17449951,-0.62103271,0.21380615,-0.67150879,-0.25488281,-0.66210938,1
0.27880859,-0.70867920,-0.15203857,-0.63000488,0.18420410,-0.68347168,-0.23345947,-0.66662598,1
0.26324463,-0.71618652,-0.13745117,-0.63159180,0.16217041,-0.69110107,-0.21398926,-0.67108154,1
0.24066162,-0.71881104,-0.11553955,-0.64190674,0.13708496,-0.69555664,-0.19104004,-0.67895508,1
0.21807861,-0.71740723,-0.09106445,-0.65539551,0.10784912,-0.69628906,-0.16296387,-0.69067383,1
0.19671631,-0.71270752,-0.06817627,-0.66986084,0.09777832,-0.69799805,-0.15356445,-0.69256592,1
0.18353271,-0.70996094,-0.04638672,-0.67828369,0.09301758,-0.69989014,-0.13439941,-0.69525146,1
0.17712402,-0.70983887,-0.02850342,-0.68109131,0.08312988,-0.70208740,-0.11511230,-0.69781494,1
0.16003418,-0.71038818,-0.01434326,-0.68518066,0.06665039,-0.70275879,-0.10052490,-0.70117188,1
0.13995361,-0.70837402,0.00762939,-0.69177246,0.04797363,-0.70361328,-0.08160400,-0.70428467,1
0.11578369,-0.69873047,0.03417969,-0.70513916,0.01995850,-0.69940186,-0.06066895,-0.71185303,1
0.09069824,-0.69543457,0.05029297,-0.71105957,-0.01098633,-0.69842529,-0.04479980,-0.71423340,1
0.06170654,-0.69989014,0.06158447,-0.70892334,-0.03509521,-0.70196533,-0.03204346,-0.71063232,1
0.03881836,-0.70092773,0.07910156,-0.70776367,-0.06121826,-0.70495605,-0.01251221,-0.70648193,1
0.01806641,-0.70379639,0.10223389,-0.70275879,-0.07928467,-0.71044922,0.00854492,-0.69921875,1
-0.00018311,-0.70513916,0.12481689,-0.69799805,-0.09936523,-0.71606445,0.03277588,-0.69012451,1
-0.01147461,-0.70477295,0.13958740,-0.69543457,-0.11291504,-0.71801758,0.05413818,-0.68469238,1
-0.02331543,-0.70385742,0.15747070,-0.69226074,-0.12622070,-0.71887207,0.07568359,-0.67938232,1
-0.03375244,-0.69653320,0.17901611,-0.69403076,-0.13922119,-0.71606445,0.09893799,-0.67681885,1
-0.04864502,-0.69085693,0.20007324,-0.69305420,-0.15490723,-0.71337891,0.12158203,-0.67254639,1
-0.06097412,-0.68859863,0.21771240,-0.68902588,-0.17230225,-0.71173096,0.14532471,-0.66528320,1
-0.08435059,-0.68261719,0.24414062,-0.68359375,-0.20196533,-0.70629883,0.17572021,-0.65533447,1
-0.11022949,-0.67388916,0.26824951,-0.67956543,-0.22637939,-0.70013428,0.19879150,-0.64727783,1
-0.13787842,-0.66406250,0.29473877,-0.67315674,-0.25061035,-0.69299316,0.22436523,-0.63763428,1
-0.15930176,-0.65667725,0.31378174,-0.66705322,-0.27056885,-0.68670654,0.24621582,-0.62817383,1
-0.19018555,-0.64910889,0.33227539,-0.65734863,-0.29559326,-0.68017578,0.26403809,-0.61663818,1
-0.21795654,-0.63989258,0.35559082,-0.64544678,-0.31738281,-0.67376709,0.28350830,-0.60412598,1
-0.24334717,-0.62969971,0.38067627,-0.63195801,-0.33331299,-0.66802979,0.30322266,-0.59216309,1
-0.27893066,-0.61529541,0.40753174,-0.61444092,-0.35748291,-0.66174316,0.32495117,-0.57330322,1
-0.33380127,-0.58551025,0.44403076,-0.59039307,-0.38037109,-0.65234375,0.34777832,-0.55572510,1
-0.35998535,-0.56646729,0.46331787,-0.57867432,-0.39910889,-0.63977051,0.36859131,-0.54370117,1
-0.38079834,-0.54772949,0.47784424,-0.57153320,-0.41558838,-0.62713623,0.38360596,-0.53558350,1
-0.40118408,-0.52832031,0.48846436,-0.56689453,-0.43383789,-0.61437988,0.39514160,-0.52740479,1
-0.42651367,-0.50830078,0.49468994,-0.56121826,-0.45758057,-0.59808350,0.40496826,-0.51861572,1
-0.44787598,-0.49237061,0.49639893,-0.55731201,-0.47479248,-0.58691406,0.41046143,-0.51153564,1
-0.45141602,-0.48559570,0.49908447,-0.55798340,-0.47686768,-0.58056641,0.41516113,-0.51293945,1
-0.46105957,-0.47406006,0.50079346,-0.55847168,-0.48242188,-0.57318115,0.41619873,-0.51525879,1
-0.46740723,-0.46789551,0.50042725,-0.55871582,-0.48895264,-0.56707764,0.41748047,-0.51477051,1
-0.46704102,-0.46246338,0.50122070,-0.56286621,-0.49041748,-0.56109619,0.42047119,-0.51757812,1
-0.46691895,-0.45776367,0.50262451,-0.56549072,-0.48767090,-0.55639648,0.42211914,-0.52392578,1
-0.46905518,-0.45220947,0.50903320,-0.56250000,-0.48785400,-0.55084229,0.43023682,-0.52294922,1
-0.47644043,-0.44586182,0.51275635,-0.55792236,-0.49291992,-0.54602051,0.43560791,-0.51879883,1
-0.48785400,-0.43194580,0.52197266,-0.55041504,-0.50219727,-0.53515625,0.44860840,-0.51007080,1
-0.49963379,-0.41400146,0.53576660,-0.54028320,-0.50842285,-0.52124023,0.46643066,-0.50219727,1
-0.51782227,-0.38830566,0.55218506,-0.52551270,-0.52423096,-0.50292969,0.48455811,-0.48730469,1
-0.53381348,-0.36718750,0.56756592,-0.50799561,-0.53601074,-0.48352051,0.50866699,-0.46917725,1
-0.54913330,-0.34442139,0.58538818,-0.48699951,-0.54980469,-0.46282959,0.53283691,-0.44671631,1
-0.56988525,-0.31665039,0.60253906,-0.46032715,-0.56793213,-0.43737793,0.55670166,-0.41979980,1
-0.58978271,-0.28399658,0.62194824,-0.42974854,-0.58172607,-0.41290283,0.57928467,-0.39434814,1
-0.60809326,-0.25640869,0.63378906,-0.40344238,-0.59844971,-0.38348389,0.60003662,-0.36706543,1
-0.62402344,-0.23028564,0.64477539,-0.37658691,-0.61273193,-0.35607910,0.61755371,-0.34112549,1
