=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.18 13:50:11 =~=~=~=~=~=~=~=~=~=~=~=
0.95550537,-0.03112793,-0.07513428,-0.28350830,0.94122314,-0.10052490,-0.03948975,-0.32000732,0
0.96270752,-0.02337646,-0.08276367,-0.25653076,0.94927979,-0.09387207,-0.04553223,-0.29663086,0
0.96960449,-0.01458740,-0.08972168,-0.22711182,0.95721436,-0.08905029,-0.04992676,-0.27081299,0
0.97686768,-0.01000977,-0.09191895,-0.19274902,0.96551514,-0.08679199,-0.05065918,-0.24029541,0
0.98181152,-0.01025391,-0.09320068,-0.16503906,0.97351074,-0.08917236,-0.05450439,-0.20330811,0
0.98614502,-0.00494385,-0.09466553,-0.13629150,0.97882080,-0.08947754,-0.05645752,-0.17510986,0
0.98876953,-0.00268555,-0.09796143,-0.11297607,0.98345947,-0.08825684,-0.06158447,-0.14569092,0
0.99121094,-0.00360107,-0.09863281,-0.08819580,0.98626709,-0.08764648,-0.06292725,-0.12524414,0
0.99346924,-0.00012207,-0.09600830,-0.06170654,0.98834229,-0.08886719,-0.06079102,-0.10736084,0
0.99456787,0.00097656,-0.09515381,-0.04211426,0.99035645,-0.08624268,-0.06146240,-0.08941650,0
0.99487305,0.00299072,-0.09771729,-0.02484131,0.99218750,-0.08477783,-0.06304932,-0.06665039,0
0.99487305,0.00097656,-0.10083008,-0.00659180,0.99267578,-0.08941650,-0.06561279,-0.04809570,0
0.99468994,-0.00341797,-0.10223389,0.00805664,0.99267578,-0.09295654,-0.06982422,-0.03247070,0
0.99426270,0.00152588,-0.10424805,0.02435303,0.99346924,-0.08850098,-0.06976318,-0.01776123,0
0.99304199,0.00866699,-0.10876465,0.04370117,0.99395752,-0.08367920,-0.07080078,-0.00366211,0
0.99151611,0.01477051,-0.10864258,0.06976318,0.99420166,-0.08032227,-0.07025146,0.01293945,0
0.98962402,0.01708984,-0.10870361,0.09271240,0.99395752,-0.07733154,-0.06927490,0.03540039,0
0.98724365,0.01855469,-0.10644531,0.11688232,0.99200439,-0.08142090,-0.06976318,0.06634521,0
0.98394775,0.01562500,-0.10437012,0.14398193,0.98901367,-0.08770752,-0.07269287,0.09405518,0
0.97839355,0.02459717,-0.10095215,0.17877197,0.98559570,-0.08905029,-0.07373047,0.12341309,0
0.97167969,0.03015137,-0.10089111,0.21160889,0.98114014,-0.08349609,-0.07489014,0.15740967,0
0.96301270,0.03344727,-0.10076904,0.24755859,0.97497559,-0.07794189,-0.07751465,0.19335938,0
0.95202637,0.04241943,-0.10034180,0.28588867,0.96563721,-0.07000732,-0.07678223,0.23815918,0
0.93664551,0.04882812,-0.08654785,0.33587646,0.95654297,-0.06402588,-0.06329346,0.27728271,0
0.92199707,0.04376221,-0.07983398,0.37634277,0.94427490,-0.06549072,-0.05322266,0.31811523,0
0.90905762,0.03973389,-0.06884766,0.40899658,0.92932129,-0.07000732,-0.04223633,0.36016846,0
0.89605713,0.03704834,-0.06396484,0.43780518,0.91717529,-0.06494141,-0.03820801,0.39135742,0
0.87817383,0.04040527,-0.05847168,0.47302246,0.90600586,-0.05609131,-0.02349854,0.41882324,0
0.86206055,0.03991699,-0.06134033,0.50146484,0.89166260,-0.05401611,-0.02642822,0.44873047,0
0.84527588,0.04101562,-0.05969238,0.52941895,0.87457275,-0.05017090,-0.03308105,0.48114014,0
0.82910156,0.04370117,-0.06018066,0.55413818,0.86035156,-0.04620361,-0.03356934,0.50653076,0
0.80920410,0.04571533,-0.06091309,0.58258057,0.84564209,-0.04510498,-0.03845215,0.53039551,0
0.79132080,0.04986572,-0.05957031,0.60638428,0.82897949,-0.04534912,-0.04248047,0.55584717,0
0.77276611,0.05371094,-0.05694580,0.62988281,0.81085205,-0.04846191,-0.04156494,0.58172607,0
0.75469971,0.05914307,-0.05474854,0.65112305,0.78808594,-0.04919434,-0.04083252,0.61218262,0
0.73321533,0.07403564,-0.04730225,0.67431641,0.76916504,-0.04736328,-0.03680420,0.63623047,0
0.71228027,0.08709717,-0.04302979,0.69512939,0.74945068,-0.04833984,-0.02807617,0.65972900,0
0.69146729,0.08984375,-0.04431152,0.71545410,0.72827148,-0.04937744,-0.02490234,0.68304443,0
0.67169189,0.08270264,-0.04846191,0.73455811,0.70294189,-0.05004883,-0.03186035,0.70880127,0
0.64788818,0.08007812,-0.04882812,0.75598145,0.68133545,-0.05273438,-0.03918457,0.72900391,0
0.62738037,0.07513428,-0.04992676,0.77343750,0.66247559,-0.05859375,-0.04412842,0.74548340,0
0.60754395,0.07226562,-0.05090332,0.78936768,0.64569092,-0.05572510,-0.04339600,0.76031494,0
0.58959961,0.06890869,-0.05615234,0.80279541,0.62658691,-0.05187988,-0.04675293,0.77624512,0
0.57482910,0.06573486,-0.06359863,0.81311035,0.60943604,-0.05151367,-0.06091309,0.78881836,0
0.56091309,0.05792236,-0.06140137,0.82354736,0.59625244,-0.05377197,-0.06738281,0.79815674,0
0.54010010,0.05761719,-0.06311035,0.83721924,0.57763672,-0.05316162,-0.06445312,0.81201172,0
0.51269531,0.05731201,-0.06488037,0.85418701,0.55322266,-0.05139160,-0.06384277,0.82897949,0
0.48815918,0.06176758,-0.05993652,0.86853027,0.53222656,-0.04418945,-0.06164551,0.84320068,0
0.46020508,0.06890869,-0.05389404,0.88348389,0.50524902,-0.03729248,-0.05657959,0.86029053,0
0.42944336,0.07318115,-0.04998779,0.89874268,0.47509766,-0.02880859,-0.05407715,0.87780762,0
0.39501953,0.07293701,-0.04278564,0.91479492,0.43725586,-0.02642822,-0.04882812,0.89764404,0
0.35595703,0.07086182,-0.03826904,0.93103027,0.40307617,-0.02264404,-0.04852295,0.91357422,0
0.32568359,0.07403564,-0.03051758,0.94207764,0.36987305,-0.02246094,-0.04162598,0.92785645,0
0.29663086,0.07641602,-0.02093506,0.95172119,0.33715820,-0.02105713,-0.03869629,0.94042969,0
0.26000977,0.07910156,-0.01361084,0.96228027,0.29779053,-0.02453613,-0.03399658,0.95373535,0
0.22930908,0.07794189,-0.01745605,0.97009277,0.26599121,-0.01934814,-0.03662109,0.96307373,0
0.19897461,0.08166504,-0.01940918,0.97637939,0.23638916,-0.00854492,-0.04064941,0.97076416,0
0.16455078,0.08483887,-0.01440430,0.98260498,0.20477295,-0.00573730,-0.03802490,0.97808838,0
0.12805176,0.08624268,-0.00811768,0.98797607,0.16497803,-0.01037598,-0.03399658,0.98565674,0
0.08648682,0.08715820,-0.00445557,0.99243164,0.12799072,-0.01129150,-0.03295898,0.99114990,0
0.05242920,0.08941650,-0.00415039,0.99462891,0.09179688,-0.00585938,-0.03692627,0.99505615,0
0.02056885,0.09289551,-0.00134277,0.99548340,0.05584717,-0.00701904,-0.04321289,0.99749756,0
-0.01104736,0.09747314,0.00317383,0.99517822,0.01495361,-0.00091553,-0.04821777,0.99871826,0
-0.05047607,0.09533691,0.00622559,0.99414062,-0.01428223,0.00207520,-0.05206299,0.99853516,0
-0.08209229,0.09832764,0.00274658,0.99176025,-0.04351807,0.01141357,-0.05596924,0.99743652,0
-0.11242676,0.10009766,0.00421143,0.98858643,-0.07330322,0.01416016,-0.05706787,0.99560547,0
-0.14752197,0.10101318,0.00317383,0.98388672,-0.10876465,0.02032471,-0.05981445,0.99206543,0
-0.17651367,0.10607910,0.00445557,0.97857666,-0.14166260,0.02246094,-0.06164551,0.98773193,0
-0.20318604,0.10601807,0.00292969,0.97338867,-0.17150879,0.02429199,-0.06799316,0.98254395,0
-0.23101807,0.09808350,0.00689697,0.96795654,-0.20159912,0.03015137,-0.06866455,0.97662354,0
-0.25891113,0.09576416,0.01037598,0.96105957,-0.23779297,0.02435303,-0.06671143,0.96875000,0
-0.28991699,0.09741211,0.01275635,0.95196533,-0.26696777,0.02966309,-0.06268311,0.96124268,0
-0.31726074,0.10070801,0.02587891,0.94262695,-0.29718018,0.03436279,-0.05206299,0.95275879,0
-0.34875488,0.10040283,0.03436279,0.93115234,-0.32800293,0.03765869,-0.04418945,0.94287109,0
-0.38525391,0.09075928,0.04663086,0.91717529,-0.36364746,0.02777100,-0.03588867,0.93041992,0
-0.42517090,0.08459473,0.04870605,0.89984131,-0.39739990,0.02911377,-0.03448486,0.91650391,0
-0.45568848,0.07836914,0.04772949,0.88537598,-0.42932129,0.02569580,-0.03533936,0.90209961,0
-0.48382568,0.07379150,0.04565430,0.87084961,-0.45953369,0.02435303,-0.03784180,0.88702393,0
-0.51428223,0.07049561,0.04754639,0.85339355,-0.49395752,0.02130127,-0.03942871,0.86834717,0
-0.53869629,0.06933594,0.04571533,0.83837891,-0.52215576,0.01983643,-0.04559326,0.85137939,0
-0.56201172,0.06829834,0.04443359,0.82312012,-0.54858398,0.02172852,-0.05310059,0.83416748,0
-0.58416748,0.06732178,0.04229736,0.80773926,-0.57147217,0.02423096,-0.05895996,0.81817627,0
-0.60870361,0.06408691,0.04071045,0.78973389,-0.59381104,0.02508545,-0.06304932,0.80175781,0
-0.62756348,0.06176758,0.03686523,0.77526855,-0.61157227,0.02642822,-0.06878662,0.78778076,0
-0.64147949,0.06610107,0.03265381,0.76354980,-0.62805176,0.03088379,-0.07336426,0.77410889,0
-0.65063477,0.07238770,0.02709961,0.75549316,-0.64166260,0.03948975,-0.07727051,0.76208496,0
-0.65917969,0.07373047,0.02667236,0.74792480,-0.65185547,0.04327393,-0.08013916,0.75286865,0
-0.66571045,0.07196045,0.02661133,0.74230957,-0.65716553,0.04516602,-0.08215332,0.74786377,0
-0.66961670,0.07299805,0.02929688,0.73852539,-0.66186523,0.04370117,-0.08453369,0.74353027,0
-0.67004395,0.07617188,0.02941895,0.73785400,-0.66241455,0.04650879,-0.08843994,0.74243164,0
-0.66693115,0.07849121,0.02868652,0.74041748,-0.65924072,0.05279541,-0.09143066,0.74450684,0
-0.66632080,0.07672119,0.03369141,0.74096680,-0.65765381,0.05035400,-0.08795166,0.74645996,0
-0.66796875,0.07824707,0.03576660,0.73919678,-0.65905762,0.05041504,-0.08422852,0.74566650,0
-0.67211914,0.07977295,0.03845215,0.73516846,-0.66235352,0.05139160,-0.07995605,0.74316406,0
-0.68133545,0.07940674,0.03948975,0.72662354,-0.66766357,0.05541992,-0.07751465,0.73834229,0
-0.69134521,0.07897949,0.03900146,0.71716309,-0.67858887,0.05761719,-0.07812500,0.72808838,0
-0.70062256,0.07855225,0.03759766,0.70819092,-0.69097900,0.06134033,-0.07958984,0.71582031,0
-0.71044922,0.07745361,0.03802490,0.69842529,-0.70483398,0.06420898,-0.08343506,0.70153809,0
-0.72387695,0.07470703,0.03820801,0.68481445,-0.71984863,0.06536865,-0.08496094,0.68585205,0
-0.73773193,0.07183838,0.03796387,0.67022705,-0.73864746,0.06365967,-0.08569336,0.66558838,0
-0.75292969,0.06817627,0.03656006,0.65350342,-0.75714111,0.06262207,-0.08734131,0.64440918,0
-0.76989746,0.06390381,0.02947998,0.63433838,-0.77679443,0.06372070,-0.09075928,0.61993408,0
-0.79095459,0.04937744,0.02697754,0.60925293,-0.79809570,0.05786133,-0.09454346,0.59228516,0
-0.81005859,0.03857422,0.02459717,0.58459473,-0.82250977,0.05438232,-0.09661865,0.55786133,0
-0.82806396,0.02966309,0.02624512,0.55926514,-0.84112549,0.05371094,-0.09783936,0.52923584,0
-0.84527588,0.02398682,0.02526855,0.53320312,-0.85876465,0.05389404,-0.09753418,0.50006104,0
-0.86462402,0.01446533,0.02777100,0.50140381,-0.87579346,0.05590820,-0.09216309,0.47052002,0
-0.88189697,0.01123047,0.02484131,0.47070312,-0.89355469,0.06250000,-0.08795166,0.43585205,0
-0.90002441,0.01196289,0.02264404,0.43511963,-0.90698242,0.06823730,-0.08453369,0.40692139,0
-0.91632080,0.00872803,0.02593994,0.39947510,-0.91973877,0.06878662,-0.07409668,0.37933350,0
-0.93286133,0.00848389,0.03234863,0.35864258,-0.93255615,0.07592773,-0.06158447,0.34747314,0
-0.94561768,-0.00134277,0.03582764,0.32336426,-0.94366455,0.07843018,-0.05645752,0.31652832,0
-0.95501709,-0.01000977,0.03790283,0.29394531,-0.95361328,0.08319092,-0.05078125,0.28485107,0
-0.96398926,-0.01538086,0.03881836,0.26257324,-0.96179199,0.08905029,-0.04699707,0.25451660,0
-0.97027588,-0.02447510,0.04211426,0.23706055,-0.97015381,0.08715820,-0.04412842,0.22204590,0
-0.97583008,-0.02880859,0.04467773,0.21191406,-0.97570801,0.08721924,-0.04443359,0.19610596,0
-0.98175049,-0.02575684,0.04498291,0.18280029,-0.98010254,0.09167480,-0.04089355,0.17108154,0
-0.98590088,-0.02563477,0.04718018,0.15863037,-0.98529053,0.09112549,-0.03662109,0.14001465,0
-0.98956299,-0.02777100,0.04882812,0.13256836,-0.98889160,0.08837891,-0.03533936,0.11401367,0
-0.99371338,-0.02618408,0.04437256,0.09948730,-0.99084473,0.09405518,-0.03405762,0.09075928,0
-0.99639893,-0.02490234,0.04034424,0.07000732,-0.99279785,0.09643555,-0.02996826,0.06463623,0
-0.99804688,-0.02911377,0.03662109,0.04144287,-0.99414062,0.09454346,-0.03070068,0.04217529,0
-0.99902344,-0.02728271,0.03265381,0.01055908,-0.99505615,0.09344482,-0.02728271,0.02105713,0
-0.99914551,-0.02325439,0.03045654,-0.01434326,-0.99560547,0.09167480,-0.01867676,-0.00384521,0
-0.99853516,-0.02105713,0.03167725,-0.03918457,-0.99517822,0.09448242,-0.01019287,-0.02465820,0
-0.99700928,-0.02062988,0.03308105,-0.06701660,-0.99450684,0.09515381,-0.00512695,-0.04351807,0
-0.99499512,-0.02044678,0.03265381,-0.09222412,-0.99334717,0.09606934,-0.00183105,-0.06365967,0
-0.99243164,-0.01361084,0.03253174,-0.11749268,-0.99188232,0.09851074,0.00305176,-0.08020020,0
-0.98883057,-0.00866699,0.03045654,-0.14550781,-0.98999023,0.10296631,0.00836182,-0.09619141,0
-0.98510742,-0.01593018,0.02728271,-0.16918945,-0.98754883,0.10418701,0.00854492,-0.11749268,0
-0.98016357,-0.02441406,0.02563477,-0.19519043,-0.98535156,0.10015869,0.00872803,-0.13763428,0
-0.97326660,-0.02752686,0.02191162,-0.22692871,-0.98254395,0.09930420,0.00805664,-0.15704346,0
-0.96636963,-0.01849365,0.01696777,-0.25579834,-0.97851562,0.10382080,0.01153564,-0.17767334,0
-0.95941162,-0.00970459,0.01312256,-0.28155518,-0.97467041,0.10968018,0.01550293,-0.19439697,0
-0.95257568,-0.00994873,0.01037598,-0.30395508,-0.97174072,0.11126709,0.01403809,-0.20770264,0
-0.94708252,-0.00854492,0.00488281,-0.32080078,-0.96771240,0.11578369,0.00744629,-0.22387695,0
-0.94250488,-0.00219727,-0.00354004,-0.33422852,-0.96398926,0.12005615,-0.00189209,-0.23742676,0
-0.93902588,-0.00225830,-0.00701904,-0.34368896,-0.96154785,0.12219238,-0.00250244,-0.24597168,0
-0.93560791,-0.00292969,-0.00927734,-0.35290527,-0.95941162,0.12481689,-0.00659180,-0.25280762,0
-0.93176270,0.00415039,-0.01300049,-0.36285400,-0.95703125,0.13330078,-0.00384521,-0.25750732,0
-0.92864990,0.01037598,-0.00994873,-0.37060547,-0.95581055,0.13610840,0.00079346,-0.26049805,0
-0.92706299,0.00964355,-0.01031494,-0.37469482,-0.95544434,0.13732910,-0.00177002,-0.26129150,0
-0.92529297,0.01434326,-0.01300049,-0.37872314,-0.95349121,0.14068604,-0.00128174,-0.26654053,0
-0.92462158,0.01397705,-0.01678467,-0.38031006,-0.95172119,0.14215088,-0.00482178,-0.27191162,0
-0.92504883,0.01275635,-0.01971436,-0.37908936,-0.95159912,0.14532471,-0.00585938,-0.27081299,0
-0.92529297,0.01422119,-0.02056885,-0.37835693,-0.95233154,0.14501953,-0.00488281,-0.26837158,0
-0.92498779,0.01605225,-0.02105713,-0.37908936,-0.95233154,0.14758301,-0.00341797,-0.26696777,0
-0.92517090,0.01660156,-0.02166748,-0.37847900,-0.95196533,0.15081787,-0.00604248,-0.26641846,0
-0.92639160,0.01232910,-0.02008057,-0.37573242,-0.95202637,0.15130615,-0.00988770,-0.26574707,0
-0.92785645,0.01580811,-0.01885986,-0.37219238,-0.95208740,0.15460205,-0.01379395,-0.26354980,0
-0.93121338,0.01202393,-0.01635742,-0.36383057,-0.95428467,0.15393066,-0.01226807,-0.25598145,0
-0.93688965,0.00885010,-0.01422119,-0.34918213,-0.95825195,0.15496826,-0.01239014,-0.23999023,0
-0.94580078,0.00219727,-0.01141357,-0.32452393,-0.96405029,0.14990234,-0.01879883,-0.21850586,0
-0.95550537,-0.00415039,-0.00622559,-0.29479980,-0.97229004,0.14172363,-0.02313232,-0.18450928,0
-0.96588135,-0.00646973,0.00006104,-0.25897217,-0.97924805,0.13488770,-0.02374268,-0.14947510,0
-0.97753906,-0.00952148,0.00878906,-0.21020508,-0.98498535,0.13061523,-0.02227783,-0.11077881,0
-0.98602295,-0.00854492,0.01678467,-0.16571045,-0.99108887,0.11553955,-0.02563477,-0.06085205,0
-0.99273682,-0.00360107,0.02423096,-0.11779785,-0.99426270,0.10278320,-0.02838135,-0.00958252,0
-0.99749756,0.00311279,0.03509521,-0.06097412,-0.99371338,0.10327148,-0.01519775,0.04046631,0
-0.99908447,0.00488281,0.04028320,-0.01367188,-0.99005127,0.10253906,-0.00970459,0.09588623,0
-0.99853516,0.01397705,0.03277588,0.04003906,-0.98437500,0.10491943,-0.00732422,0.14117432,0
-0.99584961,0.01983643,0.03430176,0.08190918,-0.97705078,0.10815430,-0.00225830,0.18353271,0
-0.99163818,0.02026367,0.04016113,0.12121582,-0.96911621,0.10101318,0.00061035,0.22491455,0
-0.98620605,0.02105713,0.04486084,0.15808105,-0.95812988,0.09625244,0.00219727,0.26965332,0
-0.97766113,0.02105713,0.05230713,0.20239258,-0.94763184,0.09051514,0.00537109,0.30627441,0
-0.96826172,0.02258301,0.05877686,0.24182129,-0.93505859,0.08728027,0.00561523,0.34356689,0
-0.95648193,0.02459717,0.06207275,0.28399658,-0.91845703,0.08239746,0.00000000,0.38690186,0
-0.94000244,0.03063965,0.06451416,0.33367920,-0.90307617,0.07659912,0.00000000,0.42260742,0
-0.92279053,0.03460693,0.07244873,0.37683105,-0.88610840,0.06372070,-0.00244141,0.45910645,0
-0.90289307,0.04241943,0.07238770,0.42156982,-0.86657715,0.05749512,0.00286865,0.49578857,0
-0.88189697,0.04730225,0.07800293,0.46258545,-0.84124756,0.04113770,-0.00628662,0.53900146,0
-0.85583496,0.05914307,0.07586670,0.50823975,-0.81848145,0.04315186,-0.00512695,0.57293701,0
-0.83465576,0.06561279,0.07495117,0.54174805,-0.79541016,0.04077148,-0.00366211,0.60467529,0
-0.81311035,0.07806396,0.07000732,0.57263184,-0.77215576,0.04376221,-0.00305176,0.63391113,0
-0.78936768,0.08312988,0.06823730,0.60443115,-0.74371338,0.04534912,-0.00329590,0.66693115,0
-0.76354980,0.08679199,0.06628418,0.63641357,-0.71984863,0.04370117,-0.00238037,0.69274902,0
-0.74157715,0.09167480,0.06475830,0.66143799,-0.69689941,0.03985596,-0.00238037,0.71606445,0
-0.71997070,0.09301758,0.06964111,0.68420410,-0.67657471,0.02667236,0.00231934,0.73583984,0
-0.70129395,0.09393311,0.07153320,0.70300293,-0.65173340,0.01788330,0.00427246,0.75823975,0
-0.68017578,0.09570312,0.06079102,0.72424316,-0.63146973,0.01727295,0.00018311,0.77520752,0
-0.66156006,0.09552002,0.04968262,0.74212646,-0.61004639,0.01776123,-0.00238037,0.79217529,0
-0.63952637,0.09899902,0.04101562,0.76123047,-0.58746338,0.01995850,-0.00250244,0.80902100,0
-0.61529541,0.10076904,0.03399658,0.78106689,-0.55975342,0.01916504,-0.00518799,0.82843018,0
-0.58569336,0.10205078,0.02246094,0.80377197,-0.53546143,0.02209473,-0.00622559,0.84423828,0
-0.56237793,0.10205078,0.02093506,0.82031250,-0.51293945,0.02337646,-0.00604248,0.85809326,0
-0.54095459,0.10314941,0.02008057,0.83447266,-0.49108887,0.02618408,-0.00445557,0.87072754,0
-0.52081299,0.10217285,0.01794434,0.84735107,-0.46539307,0.02673340,-0.00897217,0.88464355,0
-0.49896240,0.10021973,0.01599121,0.86065674,-0.44470215,0.02618408,-0.00964355,0.89520264,0
-0.48083496,0.09747314,0.01373291,0.87127686,-0.42529297,0.02209473,-0.01013184,0.90472412,0
-0.46368408,0.09490967,0.01531982,0.88079834,-0.40795898,0.01928711,-0.00964355,0.91271973,0
-0.44842529,0.09411621,0.01562500,0.88873291,-0.39288330,0.01818848,-0.00994873,0.91931152,0
-0.43444824,0.09033203,0.01361084,0.89605713,-0.38238525,0.01464844,-0.01135254,0.92382812,0
-0.42449951,0.08734131,0.00878906,0.90112305,-0.37188721,0.01312256,-0.01318359,0.92810059,0
-0.41638184,0.08850098,0.00946045,0.90484619,-0.36480713,0.01300049,-0.01373291,0.93090820,0
-0.40924072,0.08886719,0.00756836,0.90808105,-0.35809326,0.01397705,-0.01605225,0.93347168,0
-0.39868164,0.08953857,0.00256348,0.91271973,-0.35021973,0.01495361,-0.01776123,0.93640137,0
-0.38690186,0.08923340,0.00018311,0.91778564,-0.33862305,0.01611328,-0.01959229,0.94055176,0
-0.37347412,0.09045410,-0.00640869,0.92321777,-0.32403564,0.01654053,-0.02606201,0.94555664,0
-0.35699463,0.09008789,-0.00903320,0.92968750,-0.30590820,0.01837158,-0.02844238,0.95147705,0
-0.33703613,0.09124756,-0.01000977,0.93701172,-0.28985596,0.02166748,-0.02923584,0.95635986,0
-0.31945801,0.09521484,-0.01208496,0.94274902,-0.27276611,0.02606201,-0.02917480,0.96130371,0
-0.30120850,0.09277344,-0.01422119,0.94891357,-0.25067139,0.02508545,-0.03088379,0.96728516,0
-0.27923584,0.08886719,-0.01641846,0.95599365,-0.22125244,0.02056885,-0.02893066,0.97454834,0
-0.25134277,0.08392334,-0.01635742,0.96411133,-0.19519043,0.01062012,-0.02490234,0.98040771,0
-0.22521973,0.08416748,-0.02093506,0.97045898,-0.16516113,0.01568604,-0.02575684,0.98577881,0
-0.19458008,0.08074951,-0.02929688,0.97711182,-0.13122559,0.01507568,-0.03015137,0.99078369,0
-0.15789795,0.07580566,-0.03942871,0.98376465,-0.09454346,0.01263428,-0.03582764,0.99481201,0
-0.10998535,0.07250977,-0.04449463,0.99029541,-0.05072021,0.00592041,-0.03918457,0.99792480,0
-0.06591797,0.07543945,-0.04608154,0.99389648,-0.01062012,0.00311279,-0.04339600,0.99902344,0
-0.02209473,0.07788086,-0.04620361,0.99566650,0.03253174,0.00457764,-0.04858398,0.99829102,0
0.02270508,0.08337402,-0.04895020,0.99505615,0.08148193,0.01751709,-0.06091309,0.99462891,0
0.07757568,0.08319092,-0.05084229,0.99218750,0.15057373,0.02435303,-0.06237793,0.98632812,0
0.12988281,0.08331299,-0.06414795,0.98596191,0.20770264,0.02429199,-0.05999756,0.97607422,0
0.18432617,0.08239746,-0.07525635,0.97650146,0.26208496,0.02642822,-0.05804443,0.96295166,0
0.23773193,0.08105469,-0.07946777,0.96466064,0.31671143,0.02758789,-0.05303955,0.94665527,0
0.29736328,0.07934570,-0.08575439,0.94757080,0.37780762,0.03057861,-0.05163574,0.92395020,0
0.34674072,0.08099365,-0.08636475,0.93048096,0.42639160,0.03302002,-0.05041504,0.90252686,0
0.39678955,0.08081055,-0.08428955,0.91046143,0.47448730,0.03619385,-0.05584717,0.87774658,0
0.44525146,0.07971191,-0.08020020,0.88824463,0.52001953,0.03381348,-0.04962158,0.85205078,0
0.49865723,0.08648682,-0.07446289,0.85925293,0.56762695,0.03985596,-0.04309082,0.82116699,0
0.53887939,0.09191895,-0.07171631,0.83428955,0.60443115,0.04541016,-0.04150391,0.79431152,0
0.57354736,0.10046387,-0.07330322,0.80969238,0.63604736,0.04895020,-0.04577637,0.76873779,0
0.60412598,0.10314941,-0.07098389,0.78698730,0.67083740,0.05401611,-0.05047607,0.73791504,0
0.63842773,0.11895752,-0.07330322,0.75689697,0.70880127,0.06414795,-0.04602051,0.70098877,0
0.67010498,0.12860107,-0.08160400,0.72650146,0.73529053,0.07391357,-0.05511475,0.67144775,0
0.70001221,0.12860107,-0.08374023,0.69744873,0.76281738,0.07476807,-0.05847168,0.63958740,0
0.73382568,0.11633301,-0.09106445,0.66308594,0.78967285,0.06799316,-0.05969238,0.60681152,0
0.76196289,0.10418701,-0.08941650,0.63287354,0.81622314,0.05737305,-0.06719971,0.57092285,0
0.78729248,0.09991455,-0.07995605,0.60314941,0.83789062,0.04846191,-0.05499268,0.54089355,0
0.81066895,0.09033203,-0.07696533,0.57336426,0.85723877,0.03924561,-0.04943848,0.51104736,0
0.83581543,0.07983398,-0.07708740,0.53765869,0.87634277,0.02905273,-0.05084229,0.47814941,0
0.85601807,0.06536865,-0.08258057,0.50604248,0.89794922,0.01696777,-0.06860352,0.43438721,0
0.87310791,0.06060791,-0.08837891,0.47564697,0.91235352,0.01031494,-0.07360840,0.40252686,0
0.88824463,0.05798340,-0.08599854,0.44750977,0.92779541,0.00872803,-0.05957031,0.36816406,0
0.90502930,0.06060791,-0.09167480,0.41088867,0.94006348,0.01013184,-0.06201172,0.33514404,0
0.91809082,0.06011963,-0.09594727,0.37982178,0.95111084,0.00683594,-0.06823730,0.30108643,0
0.93084717,0.05322266,-0.09045410,0.35003662,0.96105957,-0.00463867,-0.07080078,0.26702881,0
0.94433594,0.04388428,-0.08520508,0.31469727,0.96923828,-0.01129150,-0.08135986,0.23187256,0
0.95324707,0.03546143,-0.09002686,0.28625488,0.97503662,-0.01171875,-0.08764648,0.20373535,0
0.96093750,0.03100586,-0.09692383,0.25738525,0.98065186,-0.01013184,-0.09204102,0.17260742,0
0.96820068,0.02746582,-0.10247803,0.22656250,0.98547363,-0.00592041,-0.09197998,0.14257812,0
0.97601318,0.03643799,-0.10302734,0.18835449,0.98962402,-0.00024414,-0.09423828,0.10852051,0
0.98114014,0.04345703,-0.10363770,0.15740967,0.99340820,0.00476074,-0.09478760,0.06414795,0
0.98547363,0.04290771,-0.10632324,0.12512207,0.99487305,0.00561523,-0.09698486,0.02844238,0
0.98968506,0.03930664,-0.10235596,0.09252930,0.99603271,0.00732422,-0.08886719,-0.00427246,0
0.99237061,0.04296875,-0.10156250,0.05468750,0.99597168,0.00927734,-0.08123779,-0.03704834,0
0.99279785,0.04931641,-0.10650635,0.02471924,0.99414062,0.00616455,-0.08410645,-0.06732178,0
0.99243164,0.05853271,-0.10815430,0.00311279,0.99255371,0.00238037,-0.07708740,-0.09448242,0
0.99334717,0.05059814,-0.10217285,-0.01544189,0.99096680,-0.00024414,-0.06726074,-0.11621094,0
0.99389648,0.03833008,-0.09478760,-0.04113770,0.98767090,-0.00415039,-0.06213379,-0.14373779,0
0.99237061,0.03741455,-0.09375000,-0.07067871,0.98229980,-0.00714111,-0.05804443,-0.17810059,0
0.98974609,0.03265381,-0.09057617,-0.10559082,0.97619629,-0.01031494,-0.05059814,-0.21081543,0
0.98382568,0.02734375,-0.09313965,-0.15063477,0.96862793,-0.01336670,-0.04467773,-0.24414062,0
0.97741699,0.01409912,-0.09588623,-0.18792725,0.95788574,-0.02673340,-0.04492188,-0.28228760,0
0.97137451,-0.00177002,-0.08935547,-0.21997070,0.94714355,-0.03399658,-0.04003906,-0.31640625,0
0.96386719,-0.01800537,-0.07391357,-0.25518799,0.93603516,-0.04797363,-0.03033447,-0.34729004,0
0.95391846,-0.02301025,-0.07067871,-0.29064941,0.92199707,-0.05523682,-0.02465820,-0.38238525,0
0.94055176,-0.03161621,-0.07781982,-0.32904053,0.90887451,-0.06665039,-0.02954102,-0.41064453,0
0.92645264,-0.03350830,-0.07409668,-0.36749268,0.89398193,-0.06848145,-0.02142334,-0.44232178,0
