=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.18 14:01:33 =~=~=~=~=~=~=~=~=~=~=~=
-0.06359863,-0.09259033,0.06732178,-0.99139404,-0.24200439,-0.70111084,0.09704590,-0.66363525,3
-0.10290527,-0.08843994,0.07202148,-0.98815918,-0.26947021,-0.69610596,0.12054443,-0.65441895,3
-0.13989258,-0.08679199,0.07379150,-0.98358154,-0.29595947,-0.68945312,0.14587402,-0.64477539,3
-0.17791748,-0.08154297,0.07421875,-0.97784424,-0.32006836,-0.68072510,0.17010498,-0.63659668,3
-0.21911621,-0.07238770,0.07672119,-0.96997070,-0.35345459,-0.66717529,0.20312500,-0.62347412,3
-0.27142334,-0.07037354,0.08013916,-0.95654297,-0.38092041,-0.65637207,0.23297119,-0.60809326,3
-0.31817627,-0.06341553,0.08276367,-0.94226074,-0.40875244,-0.64135742,0.26434326,-0.59307861,3
-0.36663818,-0.05303955,0.08459473,-0.92498779,-0.44110107,-0.61987305,0.29779053,-0.57666016,3
-0.41796875,-0.04345703,0.08734131,-0.90319824,-0.48034668,-0.59497070,0.33666992,-0.54949951,3
-0.47363281,-0.03948975,0.08959961,-0.87524414,-0.50769043,-0.58013916,0.36468506,-0.52221680,3
-0.51513672,-0.03540039,0.08905029,-0.85174561,-0.53405762,-0.56274414,0.39044189,-0.49560547,3
-0.55609131,-0.02911377,0.09710693,-0.82495117,-0.55590820,-0.54223633,0.42279053,-0.46710205,3
-0.59527588,-0.02520752,0.10168457,-0.79669189,-0.58233643,-0.51074219,0.45599365,-0.43823242,3
-0.63970947,-0.01770020,0.09802246,-0.76214600,-0.60394287,-0.48516846,0.47894287,-0.41296387,3
-0.67321777,-0.01861572,0.09814453,-0.73266602,-0.61712646,-0.46826172,0.49896240,-0.38848877,3
-0.70233154,-0.02276611,0.09942627,-0.70452881,-0.62945557,-0.45239258,0.51708984,-0.36297607,3
-0.72814941,-0.02471924,0.09759521,-0.67797852,-0.64703369,-0.43115234,0.53674316,-0.32757568,3
-0.75469971,-0.02392578,0.09564209,-0.64862061,-0.65930176,-0.41607666,0.54913330,-0.30102539,3
-0.77465820,-0.02471924,0.09674072,-0.62438965,-0.66937256,-0.40051270,0.55993652,-0.27929688,3
-0.79223633,-0.02301025,0.09570312,-0.60223389,-0.67785645,-0.38433838,0.57006836,-0.26043701,3
-0.80944824,-0.02215576,0.09570312,-0.57897949,-0.68463135,-0.37121582,0.58007812,-0.23870850,3
-0.82324219,-0.02716064,0.09771729,-0.55859375,-0.68835449,-0.36254883,0.58831787,-0.22052002,3
-0.83770752,-0.02490234,0.09484863,-0.53723145,-0.69708252,-0.34448242,0.59466553,-0.20422363,3
-0.85089111,-0.02178955,0.09368896,-0.51647949,-0.70263672,-0.32763672,0.60382080,-0.18524170,3
-0.86480713,-0.01873779,0.09674072,-0.49230957,-0.70587158,-0.31054688,0.61383057,-0.16876221,3
-0.87963867,-0.01049805,0.09240723,-0.46643066,-0.71453857,-0.28631592,0.62048340,-0.15002441,3
-0.89611816,-0.00787354,0.08905029,-0.43475342,-0.72192383,-0.26489258,0.62683105,-0.12573242,3
-0.91204834,-0.00653076,0.08782959,-0.40057373,-0.72650146,-0.23822021,0.63696289,-0.09838867,3
-0.92968750,-0.00048828,0.08721924,-0.35784912,-0.73095703,-0.20739746,0.64642334,-0.06964111,3
-0.94451904,0.00543213,0.08673096,-0.31683350,-0.73419189,-0.17315674,0.65545654,-0.03625488,3
-0.95819092,0.00927734,0.08819580,-0.27203369,-0.73449707,-0.13482666,0.66510010,0.00097656,3
-0.97113037,0.01647949,0.08752441,-0.22137451,-0.73498535,-0.09533691,0.67083740,0.02716064,3
-0.98046875,0.02526855,0.08062744,-0.17749023,-0.73748779,-0.05358887,0.67095947,0.05474854,3
-0.98760986,0.03405762,0.08099365,-0.13006592,-0.73211670,-0.01763916,0.67572021,0.08447266,3
-0.99298096,0.03894043,0.07897949,-0.07897949,-0.72973633,0.01806641,0.67388916,0.11407471,3
-0.99572754,0.04656982,0.06781006,-0.04235840,-0.72998047,0.05175781,0.66650391,0.14215088,3
-0.99652100,0.05236816,0.06439209,-0.00781250,-0.72076416,0.07965088,0.66656494,0.17291260,3
-0.99578857,0.05395508,0.06390381,0.03668213,-0.71051025,0.10931396,0.66381836,0.20648193,3
-0.99359131,0.05218506,0.06066895,0.07971191,-0.70178223,0.13696289,0.65716553,0.23852539,3
-0.98962402,0.04693604,0.06097412,0.12115479,-0.68951416,0.15856934,0.65350342,0.26904297,3
-0.98431396,0.04699707,0.06091309,0.15863037,-0.67443848,0.18511963,0.64874268,0.29992676,3
-0.97735596,0.04852295,0.06042480,0.19689941,-0.66143799,0.20788574,0.64398193,0.32336426,3
-0.96990967,0.05267334,0.06024170,0.22998047,-0.64819336,0.23223877,0.63836670,0.34405518,3
-0.96148682,0.05493164,0.05816650,0.26281738,-0.63525391,0.25604248,0.63122559,0.36401367,3
-0.95031738,0.05438232,0.05963135,0.30065918,-0.61822510,0.28070068,0.62322998,0.38812256,3
-0.93872070,0.05297852,0.05920410,0.33532715,-0.60211182,0.30169678,0.61529541,0.40966797,3
-0.92504883,0.05230713,0.05950928,0.37152100,-0.58386230,0.32415771,0.60443115,0.43444824,3
-0.90893555,0.05419922,0.05261230,0.41009521,-0.56567383,0.34503174,0.59136963,0.45965576,3
-0.88635254,0.05810547,0.04272461,0.45727539,-0.53942871,0.37609863,0.57202148,0.49023438,3
-0.86346436,0.05816650,0.04003906,0.49938965,-0.51458740,0.40045166,0.55596924,0.51550293,3
-0.83923340,0.05230713,0.03912354,0.53985596,-0.48687744,0.42352295,0.53607178,0.54425049,3
-0.81427002,0.04852295,0.03863525,0.57714844,-0.45782471,0.44598389,0.51794434,0.56854248,3
-0.78369141,0.04620361,0.04083252,0.61810303,-0.42291260,0.47045898,0.50048828,0.59100342,3
-0.75561523,0.05242920,0.04547119,0.65130615,-0.39196777,0.49383545,0.48632812,0.60498047,3
-0.72576904,0.05627441,0.04553223,0.68414307,-0.36187744,0.51556396,0.46679688,0.62078857,3
-0.69439697,0.05419922,0.04473877,0.71612549,-0.33044434,0.53326416,0.44525146,0.63891602,3
-0.65783691,0.05212402,0.04565430,0.75000000,-0.29565430,0.55108643,0.42144775,0.65673828,3
-0.62481689,0.04956055,0.04449463,0.77795410,-0.27136230,0.56365967,0.39746094,0.67126465,3
-0.59149170,0.04840088,0.04296875,0.80371094,-0.24749756,0.56982422,0.37927246,0.68572998,3
-0.55743408,0.04846191,0.04357910,0.82763672,-0.23126221,0.57513428,0.36364746,0.69537354,3
-0.52056885,0.04882812,0.04406738,0.85125732,-0.21234131,0.58435059,0.34094238,0.70513916,3
-0.49438477,0.05053711,0.04638672,0.86651611,-0.19714355,0.59161377,0.32501221,0.71099854,3
-0.47192383,0.05529785,0.04876709,0.87854004,-0.17712402,0.60125732,0.31030273,0.71472168,3
-0.45080566,0.06182861,0.04418945,0.88940430,-0.15588379,0.61328125,0.29248047,0.71691895,3
-0.43603516,0.06384277,0.04077148,0.89672852,-0.13427734,0.62268066,0.27636719,0.71960449,3
-0.42352295,0.06237793,0.04309082,0.90270996,-0.11676025,0.62982178,0.26416016,0.72106934,3
-0.41241455,0.06042480,0.04559326,0.90783691,-0.10711670,0.63366699,0.25555420,0.72229004,3
-0.40246582,0.05895996,0.04577637,0.91241455,-0.10021973,0.63653564,0.24810791,0.72332764,3
-0.39611816,0.05786133,0.04437256,0.91528320,-0.09881592,0.63629150,0.24237061,0.72570801,3
-0.39105225,0.05560303,0.04437256,0.91760254,-0.09454346,0.63598633,0.23748779,0.72814941,3
-0.38983154,0.05291748,0.04217529,0.91839600,-0.09460449,0.63427734,0.23419189,0.73071289,3
-0.39349365,0.05181885,0.04058838,0.91699219,-0.09869385,0.63238525,0.23614502,0.73114014,3
-0.39904785,0.05041504,0.03955078,0.91467285,-0.10455322,0.63079834,0.23822021,0.73101807,3
-0.40679932,0.05035400,0.03778076,0.91137695,-0.11206055,0.62902832,0.23962402,0.73101807,3
-0.41564941,0.04919434,0.03875732,0.90734863,-0.11914062,0.62707520,0.24487305,0.72979736,3
-0.42730713,0.04803467,0.04016113,0.90191650,-0.12786865,0.62402344,0.25164795,0.72863770,3
-0.43737793,0.04675293,0.04119873,0.89709473,-0.13665771,0.62078857,0.25830078,0.72747803,3
-0.44622803,0.04669189,0.04016113,0.89282227,-0.14727783,0.61877441,0.26232910,0.72570801,3
-0.45355225,0.04620361,0.04016113,0.88916016,-0.15466309,0.61694336,0.26586914,0.72442627,3
-0.46020508,0.04772949,0.03930664,0.88568115,-0.15777588,0.61889648,0.26727295,0.72155762,3
-0.46063232,0.05334473,0.03796387,0.88519287,-0.15686035,0.62585449,0.26409912,0.71685791,3
-0.45446777,0.06005859,0.03820801,0.88793945,-0.15209961,0.63342285,0.25903320,0.71313477,3
-0.43743896,0.06549072,0.02947998,0.89636230,-0.14752197,0.64074707,0.24487305,0.71252441,3
-0.41748047,0.06774902,0.03332520,0.90557861,-0.12567139,0.64801025,0.23382568,0.71386719,3
-0.39672852,0.06665039,0.03466797,0.91485596,-0.10620117,0.65258789,0.22137451,0.71685791,3
-0.37548828,0.06701660,0.03222656,0.92382812,-0.09033203,0.65698242,0.20770264,0.71905518,3
-0.35229492,0.06671143,0.02795410,0.93310547,-0.07507324,0.66046143,0.19580078,0.72100830,3
-0.33361816,0.06762695,0.02130127,0.94006348,-0.06182861,0.66589355,0.18139648,0.72100830,3
-0.31652832,0.06634521,0.02313232,0.94598389,-0.05236816,0.66949463,0.16796875,0.72167969,3
-0.30255127,0.06719971,0.02410889,0.95043945,-0.04382324,0.67242432,0.15960693,0.72143555,3
-0.29901123,0.06884766,0.02105713,0.95153809,-0.04058838,0.67535400,0.15246582,0.72039795,3
-0.30480957,0.07012939,0.01898193,0.94964600,-0.04315186,0.67529297,0.15399170,0.71997070,3
-0.32141113,0.07153320,0.03228760,0.94366455,-0.04888916,0.67510986,0.17260742,0.71557617,3
-0.35528564,0.07446289,0.04296875,0.93078613,-0.06988525,0.67266846,0.19549561,0.71026611,3
-0.39306641,0.07940674,0.04724121,0.91485596,-0.10363770,0.66833496,0.22564697,0.70123291,3
-0.43780518,0.08264160,0.05273438,0.89373779,-0.13580322,0.66027832,0.25848389,0.69195557,3
-0.49554443,0.08563232,0.05712891,0.86248779,-0.17510986,0.64807129,0.29296875,0.68084717,3
-0.54730225,0.08636475,0.05920410,0.83038330,-0.22369385,0.63183594,0.32440186,0.66748047,3
-0.59765625,0.08337402,0.06719971,0.79455566,-0.27539062,0.60400391,0.36840820,0.65081787,3
-0.64440918,0.08026123,0.06921387,0.75732422,-0.31970215,0.58093262,0.39825439,0.63378906,3
-0.69299316,0.07751465,0.07092285,0.71325684,-0.36108398,0.55584717,0.42663574,0.61535645,3
-0.73010254,0.07537842,0.07275391,0.67523193,-0.39550781,0.53247070,0.45281982,0.59576416,3
-0.76379395,0.07415771,0.07287598,0.63702393,-0.43566895,0.50512695,0.47717285,0.57214355,3
-0.79229736,0.07153320,0.06958008,0.60192871,-0.46630859,0.47943115,0.49237061,0.55700684,3
-0.82006836,0.07183838,0.06756592,0.56365967,-0.49261475,0.45843506,0.50671387,0.53894043,3
-0.83807373,0.07159424,0.06951904,0.53637695,-0.51654053,0.43670654,0.52288818,0.51873779,3
-0.85327148,0.06774902,0.06762695,0.51263428,-0.53430176,0.41973877,0.53131104,0.50598145,3
-0.86517334,0.06420898,0.06835938,0.49267578,-0.54833984,0.40435791,0.53955078,0.49462891,3
-0.87695312,0.06286621,0.06701660,0.47167969,-0.55889893,0.39233398,0.54589844,0.48547363,3
-0.88543701,0.06243896,0.06561279,0.45581055,-0.57025146,0.37847900,0.55218506,0.47607422,3
-0.89343262,0.06030273,0.06561279,0.44024658,-0.57757568,0.36914062,0.55828857,0.46740723,3
-0.90039062,0.06146240,0.06903076,0.42523193,-0.58441162,0.36022949,0.56622314,0.45611572,3
-0.90856934,0.06207275,0.07043457,0.40698242,-0.59252930,0.35089111,0.57257080,0.44494629,3
-0.91558838,0.06121826,0.07318115,0.39062500,-0.60009766,0.34094238,0.58081055,0.43164062,3
-0.92285156,0.06115723,0.07391357,0.37298584,-0.60827637,0.33154297,0.58660889,0.41943359,3
-0.93060303,0.05816650,0.06970215,0.35461426,-0.61944580,0.32055664,0.58770752,0.41003418,3
-0.93823242,0.05706787,0.06738281,0.33459473,-0.62896729,0.31036377,0.59075928,0.39880371,3
-0.94488525,0.05242920,0.06207275,0.31719971,-0.64392090,0.29144287,0.59161377,0.38787842,3
-0.95214844,0.04125977,0.04693604,0.29919434,-0.66162109,0.27178955,0.58337402,0.38476562,3
-0.95971680,0.03564453,0.01849365,0.27807617,-0.68286133,0.25372314,0.56884766,0.38183594,3
-0.96472168,0.02923584,-0.01013184,0.26153564,-0.70422363,0.23706055,0.54821777,0.38378906,3
-0.96856689,0.02453613,-0.02410889,0.24633789,-0.72137451,0.22052002,0.53735352,0.37713623,3
-0.97204590,0.02868652,-0.01635742,0.23254395,-0.72479248,0.21002197,0.54681396,0.36267090,3
-0.97442627,0.04235840,0.02825928,0.21875000,-0.71105957,0.20135498,0.58142090,0.34020996,3
-0.97448730,0.04992676,0.06951904,0.20751953,-0.68664551,0.19836426,0.62426758,0.31542969,3
-0.97436523,0.06488037,0.09454346,0.19366455,-0.66583252,0.19689941,0.65557861,0.29687500,3
-0.97418213,0.07672119,0.11859131,0.17596436,-0.65069580,0.19146729,0.68103027,0.27593994,3
-0.97503662,0.07763672,0.13494873,0.15844727,-0.64483643,0.18273926,0.69653320,0.25622559,3
-0.97656250,0.07507324,0.14434814,0.14080811,-0.64422607,0.17523193,0.70507812,0.23913574,3
-0.98297119,0.06353760,0.12713623,0.11657715,-0.66265869,0.16430664,0.69274902,0.23223877,3
-0.98937988,0.05572510,0.09515381,0.09442139,-0.69702148,0.14624023,0.66503906,0.22473145,3
-0.99438477,0.04486084,0.06323242,0.07208252,-0.72735596,0.12872314,0.63769531,0.21844482,3
-0.99804688,0.03808594,0.02404785,0.04339600,-0.75390625,0.11260986,0.61224365,0.20996094,3
-0.99908447,0.03906250,-0.01007080,0.01489258,-0.77923584,0.09613037,0.58740234,0.19616699,3
-0.99816895,0.04394531,-0.03668213,-0.01812744,-0.80474854,0.07965088,0.56347656,0.16894531,3
-0.99584961,0.04681396,-0.05310059,-0.05670166,-0.81951904,0.06488037,0.55163574,0.14086914,3
-0.99468994,0.04016113,-0.03125000,-0.08972168,-0.81665039,0.04028320,0.56500244,0.11083984,3
-0.99139404,0.03448486,0.01788330,-0.12487793,-0.79211426,0.02380371,0.59973145,0.11059570,3
-0.98358154,0.03302002,0.07037354,-0.16278076,-0.75646973,-0.02099609,0.64929199,0.07550049,3
-0.97076416,0.02111816,0.12042236,-0.20654297,-0.73193359,-0.05706787,0.67730713,0.04760742,3
-0.95776367,0.00213623,0.15380859,-0.24285889,-0.71044922,-0.08947754,0.69775391,0.02056885,3
-0.94720459,-0.00292969,0.15686035,-0.27960205,-0.70385742,-0.11352539,0.70117188,-0.00549316,3
-0.93774414,-0.00750732,0.13800049,-0.31860352,-0.71527100,-0.14434814,0.68292236,-0.03430176,3
-0.92449951,-0.00207520,0.10601807,-0.36614990,-0.73193359,-0.16644287,0.65759277,-0.06384277,3
-0.91131592,0.00640869,0.07489014,-0.40472412,-0.74993896,-0.17919922,0.62951660,-0.09606934,3
-0.89794922,0.02636719,0.04150391,-0.43725586,-0.77099609,-0.18548584,0.59405518,-0.13507080,3
-0.88336182,0.04382324,0.01165771,-0.46649170,-0.78668213,-0.19116211,0.56323242,-0.16528320,3
-0.86645508,0.06262207,-0.01708984,-0.49493408,-0.80120850,-0.19189453,0.53320312,-0.19226074,3
-0.85382080,0.06988525,-0.02960205,-0.51501465,-0.80700684,-0.19592285,0.51354980,-0.21606445,3
-0.91552734,0.06933594,-0.04730225,-0.39337158,-0.80535889,-0.20733643,0.50152588,-0.23840332,3
-0.90820312,0.06561279,-0.03491211,-0.41186523,-0.79656982,-0.22027588,0.50451660,-0.24981689,3
-0.90484619,0.05053711,0.01000977,-0.42260742,-0.77197266,-0.25006104,0.52807617,-0.25036621,3
-0.90051270,0.01965332,0.06951904,-0.42871094,-0.73376465,-0.29211426,0.56140137,-0.24725342,3
-0.89282227,-0.00390625,0.11566162,-0.43530273,-0.68951416,-0.33892822,0.59265137,-0.24194336,3
-0.88006592,-0.02929688,0.15759277,-0.44696045,-0.65740967,-0.36547852,0.61499023,-0.23663330,3
-0.86950684,-0.04278564,0.17315674,-0.46057129,-0.63873291,-0.38006592,0.62481689,-0.23925781,3
-0.86047363,-0.04241943,0.16900635,-0.47882080,-0.63531494,-0.38323975,0.62072754,-0.25341797,3
-0.85333252,-0.03057861,0.14288330,-0.50048828,-0.65429688,-0.37353516,0.59448242,-0.28112793,3
-0.84216309,-0.00085449,0.08129883,-0.53308105,-0.68469238,-0.35369873,0.55139160,-0.31951904,3
-0.82702637,0.02429199,0.03497314,-0.56054688,-0.71105957,-0.32702637,0.50848389,-0.35900879,3
-0.81005859,0.05358887,0.00140381,-0.58386230,-0.72027588,-0.31195068,0.47558594,-0.39715576,3
-0.78997803,0.08197021,-0.02612305,-0.60705566,-0.72314453,-0.30273438,0.44561768,-0.43218994,3
-0.76287842,0.10278320,-0.04846191,-0.63647461,-0.71936035,-0.29937744,0.41522217,-0.46954346,3
-0.73919678,0.09667969,-0.04125977,-0.66522217,-0.70019531,-0.32067871,0.40551758,-0.49243164,3
-0.71618652,0.05718994,-0.00457764,-0.69555664,-0.66448975,-0.37231445,0.41027832,-0.50146484,3
-0.68927002,0.01690674,0.04852295,-0.72265625,-0.61633301,-0.43841553,0.42163086,-0.50012207,3
-0.65484619,-0.03039551,0.09826660,-0.74871826,-0.56091309,-0.51544189,0.42279053,-0.49090576,3
-0.62579346,-0.07037354,0.12292480,-0.76702881,-0.52038574,-0.56848145,0.41308594,-0.48516846,3
-0.59655762,-0.09515381,0.12512207,-0.78704834,-0.49133301,-0.59606934,0.39941406,-0.49371338,3
-0.56634521,-0.07513428,0.10461426,-0.81402588,-0.48364258,-0.59155273,0.37359619,-0.52587891,3
-0.52850342,-0.03527832,0.07421875,-0.84490967,-0.47711182,-0.57226562,0.33782959,-0.57513428,3
-0.49261475,0.00134277,0.05474854,-0.86853027,-0.46368408,-0.55480957,0.30847168,-0.61810303,3
-0.45855713,0.02050781,0.04107666,-0.88745117,-0.44586182,-0.54522705,0.27899170,-0.65270996,3
-0.42657471,0.04315186,0.03228760,-0.90283203,-0.42883301,-0.53887939,0.25640869,-0.67822266,3
-0.39135742,0.06939697,0.02404785,-0.91729736,-0.41149902,-0.52453613,0.23083496,-0.70867920,3
-0.36602783,0.08062744,0.02752686,-0.92669678,-0.39129639,-0.52331543,0.21746826,-0.72503662,3
-0.34564209,0.05303955,0.03833008,-0.93609619,-0.36383057,-0.55499268,0.19915771,-0.72106934,3
-0.32611084,0.00244141,0.06219482,-0.94329834,-0.33148193,-0.60192871,0.18652344,-0.70214844,3
-0.30035400,-0.05249023,0.07702637,-0.94927979,-0.30139160,-0.64611816,0.17803955,-0.67822266,3
-0.28515625,-0.07745361,0.08892822,-0.95117188,-0.27886963,-0.67395020,0.17041016,-0.66253662,3
-0.27478027,-0.09820557,0.09149170,-0.95208740,-0.26043701,-0.69897461,0.15069580,-0.64874268,3
-0.25762939,-0.10552979,0.07543945,-0.95751953,-0.24804688,-0.70562744,0.13391113,-0.65008545,3
-0.23834229,-0.08392334,0.07098389,-0.96496582,-0.23895264,-0.69488525,0.12878418,-0.66595459,3
-0.22363281,-0.06109619,0.06060791,-0.97088623,-0.23583984,-0.67224121,0.11761475,-0.69183350,3
-0.20812988,-0.02166748,0.05761719,-0.97613525,-0.22985840,-0.64465332,0.11651611,-0.71972656,3
-0.19329834,0.01361084,0.04467773,-0.98004150,-0.22393799,-0.61505127,0.11431885,-0.74731445,3
-0.17047119,0.04888916,0.03979492,-0.98333740,-0.21319580,-0.58587646,0.10858154,-0.77423096,3
-0.14611816,0.07128906,0.03753662,-0.98596191,-0.19848633,-0.56854248,0.09918213,-0.79217529,3
-0.12170410,0.07666016,0.03851318,-0.98883057,-0.17932129,-0.56677246,0.08374023,-0.79974365,3
-0.09539795,0.04309082,0.03814697,-0.99377441,-0.15344238,-0.59082031,0.05889893,-0.78991699,3
-0.06231689,-0.01763916,0.05615234,-0.99633789,-0.11450195,-0.63732910,0.03173828,-0.76135254,3
-0.03308105,-0.04907227,0.05651855,-0.99664307,-0.09381104,-0.66510010,0.01721191,-0.74060059,3
-0.00396729,-0.07653809,0.05462646,-0.99554443,-0.07257080,-0.69012451,-0.01361084,-0.71990967,3
0.02984619,-0.10400391,0.04254150,-0.99322510,-0.04772949,-0.71008301,-0.04888916,-0.70080566,3
0.07073975,-0.11889648,0.03234863,-0.98986816,-0.01947021,-0.71649170,-0.08673096,-0.69195557,3
0.10876465,-0.09796143,0.02545166,-0.98889160,0.00054932,-0.69738770,-0.10388184,-0.70916748,3
0.14477539,-0.05578613,0.02471924,-0.98760986,0.02441406,-0.66113281,-0.11492920,-0.74102783,3
0.17321777,-0.00750732,0.02844238,-0.98443604,0.05303955,-0.61676025,-0.12463379,-0.77539062,3
0.20178223,0.04132080,0.04028320,-0.97772217,0.08099365,-0.57574463,-0.12322998,-0.80426025,3
0.22491455,0.06250000,0.04937744,-0.97113037,0.10070801,-0.55590820,-0.13128662,-0.81457520,3
0.24645996,0.06689453,0.05413818,-0.96533203,0.11859131,-0.55053711,-0.14233398,-0.81396484,3
0.26837158,0.05279541,0.04974365,-0.96057129,0.13452148,-0.55743408,-0.15869141,-0.80377197,3
0.29193115,0.00952148,0.03912354,-0.95556641,0.15008545,-0.58532715,-0.18432617,-0.77514648,3
0.30743408,-0.04833984,0.02807617,-0.94995117,0.16149902,-0.62158203,-0.21166992,-0.73669434,3
0.31719971,-0.09143066,0.00854492,-0.94390869,0.16345215,-0.64868164,-0.24090576,-0.70318604,3
0.33026123,-0.12438965,-0.01129150,-0.93560791,0.16534424,-0.66998291,-0.27233887,-0.67053223,3
0.34173584,-0.14910889,-0.02587891,-0.92755127,0.16973877,-0.68072510,-0.29058838,-0.65063477,3
0.35351562,-0.15179443,-0.02423096,-0.92272949,0.17999268,-0.67993164,-0.29785156,-0.64538574,3
0.37426758,-0.11157227,-0.01135254,-0.92053223,0.19982910,-0.64935303,-0.28808594,-0.67486572,3
0.38818359,-0.06970215,0.01171875,-0.91888428,0.21997070,-0.62084961,-0.26312256,-0.70495605,3
0.40307617,-0.02703857,0.02893066,-0.91430664,0.24322510,-0.58673096,-0.24670410,-0.73193359,3
0.41613770,-0.00097656,0.04486084,-0.90820312,0.26007080,-0.56719971,-0.23840332,-0.74414062,3
0.42736816,0.01281738,0.05413818,-0.90234375,0.27459717,-0.55242920,-0.23406982,-0.75140381,3
0.43859863,0.00341797,0.04980469,-0.89727783,0.28173828,-0.55731201,-0.24633789,-0.74114990,3
0.45465088,-0.03723145,0.03289795,-0.88928223,0.28192139,-0.57672119,-0.27459717,-0.71588135,3
0.46765137,-0.09686279,0.01043701,-0.87854004,0.28002930,-0.60961914,-0.32849121,-0.66485596,3
0.48028564,-0.14642334,-0.02264404,-0.86450195,0.28228760,-0.62615967,-0.37341309,-0.62359619,3
0.49847412,-0.16687012,-0.03607178,-0.84991455,0.29150391,-0.63287354,-0.39404297,-0.59942627,3
0.52416992,-0.16180420,-0.03802490,-0.83520508,0.31341553,-0.62115479,-0.40093994,-0.59594727,3
0.55072021,-0.13391113,-0.02288818,-0.82354736,0.34069824,-0.59790039,-0.39508057,-0.60858154,3
0.58166504,-0.09442139,-0.00451660,-0.80792236,0.38012695,-0.56182861,-0.38208008,-0.62756348,3
0.61627197,-0.05206299,0.03045654,-0.78521729,0.42285156,-0.52685547,-0.36419678,-0.64111328,3
0.64617920,-0.02087402,0.04998779,-0.76129150,0.46795654,-0.48693848,-0.35418701,-0.64691162,3
0.67102051,-0.01025391,0.06036377,-0.73889160,0.49737549,-0.46905518,-0.35589600,-0.63714600,3
0.69354248,-0.01861572,0.05120850,-0.71832275,0.51116943,-0.46282959,-0.38134766,-0.61566162,3
0.71875000,-0.05731201,0.01507568,-0.69268799,0.51367188,-0.46453857,-0.43939209,-0.57208252,3
0.73791504,-0.08990479,-0.02062988,-0.66857910,0.51788330,-0.45715332,-0.48779297,-0.53375244,3
0.75463867,-0.11767578,-0.05377197,-0.64324951,0.52020264,-0.45745850,-0.52465820,-0.49481201,3
0.77178955,-0.13586426,-0.08905029,-0.61480713,0.51800537,-0.45306396,-0.55761719,-0.46417236,3
0.78253174,-0.14385986,-0.11584473,-0.59460449,0.51403809,-0.44287109,-0.59020996,-0.43737793,3
0.79565430,-0.14166260,-0.12750244,-0.57495117,0.52294922,-0.42858887,-0.60302734,-0.42333984,3
0.81970215,-0.10638428,-0.09826660,-0.55419922,0.55590820,-0.39965820,-0.58776855,-0.43103027,3
0.83636475,-0.07690430,-0.05322266,-0.54016113,0.59735107,-0.37463379,-0.54742432,-0.45074463,3
0.84576416,-0.04711914,-0.01007080,-0.53143311,0.62677002,-0.34967041,-0.52062988,-0.46240234,3
0.85485840,-0.03082275,0.02758789,-0.51721191,0.65289307,-0.33776855,-0.49682617,-0.46124268,3
0.86224365,-0.01519775,0.06060791,-0.50256348,0.67266846,-0.33197021,-0.47570801,-0.45935059,3
0.86700439,-0.00451660,0.09429932,-0.48925781,0.69757080,-0.32086182,-0.44720459,-0.45874023,3
0.87133789,-0.00549316,0.10601807,-0.47900391,0.70568848,-0.31762695,-0.44720459,-0.44842529,3
0.87908936,-0.00750732,0.10534668,-0.46478271,0.70513916,-0.31494141,-0.46795654,-0.42962646,3
0.88635254,-0.02130127,0.09106445,-0.45349121,0.70361328,-0.31292725,-0.48785400,-0.41113281,3
0.89544678,-0.04302979,0.04211426,-0.44104004,0.69610596,-0.30364990,-0.52380371,-0.38580322,3
0.90612793,-0.06298828,-0.01220703,-0.41809082,0.68200684,-0.29425049,-0.56799316,-0.35455322,3
0.91546631,-0.07257080,-0.04730225,-0.39300537,0.67590332,-0.27758789,-0.59893799,-0.32763672,3
0.92645264,-0.07727051,-0.05865479,-0.36376953,0.67510986,-0.25396729,-0.62493896,-0.29864502,3
0.94055176,-0.07604980,-0.05957031,-0.32556152,0.68597412,-0.22808838,-0.63531494,-0.27154541,3
0.95452881,-0.06463623,-0.03924561,-0.28826904,0.72235107,-0.19775391,-0.61383057,-0.24969482,3
0.96807861,-0.04589844,-0.00207520,-0.24633789,0.75921631,-0.17004395,-0.58441162,-0.23040771,3
0.97875977,-0.04260254,0.04809570,-0.19470215,0.79516602,-0.14776611,-0.55218506,-0.20239258,3
0.98431396,-0.03857422,0.08306885,-0.15075684,0.82916260,-0.11486816,-0.52117920,-0.16613770,3
0.98944092,-0.04174805,0.09960938,-0.09667969,0.84448242,-0.09564209,-0.51080322,-0.12939453,3
0.99450684,-0.04284668,0.07592773,-0.05810547,0.84588623,-0.06823730,-0.52124023,-0.09057617,3
0.99829102,-0.04785156,0.02441406,-0.02264404,0.81878662,-0.02258301,-0.57141113,-0.05023193,3
0.99829102,-0.04528809,-0.03466797,0.01165771,0.78222656,0.00720215,-0.62249756,-0.02368164,3
0.99340820,-0.03625488,-0.09606934,0.05041504,0.75097656,0.04309082,-0.65887451,0.00561523,3
0.98864746,-0.02874756,-0.12316895,0.08135986,0.72320557,0.07202148,-0.68609619,0.03222656,3
0.98498535,-0.02624512,-0.13006592,0.11041260,0.71447754,0.08843994,-0.69232178,0.04895020,3
0.98461914,-0.02044678,-0.09796143,0.14318848,0.73016357,0.10699463,-0.67156982,0.06665039,3
